smiles,logSolubility
c1cc(cnc1)Cl,-0.7237742
c1cnccc1C#N,-0.8332031
CC(=O)c1ccncc1,-0.6330566
Cc1ccc(nc1)C,-0.61351055
CCc1cccnc1,-0.66715294
Cc1cc(cnc1)C,-0.5812531
Cc1cccs1,-1.2298251
C1[C@H]([C@@H]([C@H]([C@H](O1)O)O)O)O,-0.13273834
C([C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)O)O)O)O)O,-0.6258892
C1CCC(=O)CC1,-1.5414783
C[C@@H]1CC[C@H](C(=O)C1)C(C)C,-3.6668303
C[C@@H]1CC[C@H](CC1=O)C(=C)C,-2.9664407
C1CCC(=O)C1,-1.0911129
C1=CC(=O)C=CC1=O,-1.8109682
Cc1cccc(c1C)Nc2ccccc2C(=O)O,-2.4470751
C1CCCC(CC1)O,-0.926549
c1(=O)[nH]c(=O)[nH]c(=O)[nH]1,-0.9655122
c1ccc2c(c1)cccn2,-2.2168489
CCC[N@@](CC1CC1)c2c(cc(cc2[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-],-6.0564246
c1cnc[nH]1,0.9056081
Cn1ccnc1,0.84473693
CCOP(=S)(OCC)S[C@@H](CCl)N1C(=O)c2ccccc2C1=O,-5.4917684
c1ccc2c(c1)C(=O)NC2=O,-3.2904434
Cc1c[nH]c2c1cccc2,-2.8702962
C1=C[C@@H]([C@@H]2[C@H]1[C@@]3(C(=C([C@]2(C3(Cl)Cl)Cl)Cl)Cl)Cl)Cl,-7.241995
C=C(c1ccccc1)c2ccccc2,-3.9173472
C1[C@@H]2[C@H]3[C@@H]([C@H]1[C@H]4[C@@H]2O4)[C@@]5(C(=C([C@]3(C5(Cl)Cl)Cl)Cl)Cl)Cl,-9.192459
c1ccc-2c(c1)Cc3c2cccc3,-5.4787993
c1cc2ccc3cccc4c3c2c(c1)cc4,-7.9334354
c1c(c(=O)[nH]c(=O)[nH]1)Br,-1.3263717
CC[C@H](C)n1c(=O)c(c([nH]c1=O)C)Br,-3.005203
c1c(=O)[nH]c(=O)[nH]c1Cl,-1.4330969
c1c(c(=O)[nH]c(=O)[nH]1)I,-1.322188
c1c(c(=O)[nH]c(=O)[nH]1)C(F)(F)F,-2.2074795
Cc1c(c(=O)n(c(=O)[nH]1)C(C)(C)C)Cl,-2.6047769
c1c(c(=O)[nH]c(=O)[nH]1)Cl,-1.2116357
C[C@@H](c1cccc(c1)C(=O)c2ccccc2)C(=O)O,-3.4226825
c1ccc2c(c1)Oc3cc(c(cc3O2)Cl)Cl,-5.6817966
c1cc2c(cc1Cl)Oc3cc(c(c(c3O2)Cl)Cl)Cl,-6.5653987
c1ccc2c(c1)Oc3ccc(cc3O2)Cl,-5.318886
c1cc2c(cc1Cl)Oc3c(c(c(c(c3Cl)Cl)Cl)Cl)O2,-7.050978
c12c(c(c(c(c1Cl)Cl)Cl)Cl)Oc3c(c(c(c(c3Cl)Cl)Cl)Cl)O2,-7.7091823
c1ccc2c(c1)Oc3c(cc(c(c3O2)Cl)Cl)Cl,-6.3706584
c1cc2c(cc1Cl)Oc3ccc(cc3O2)Cl,-5.57676
c1ccc2c(c1)Oc3c(c(c(c(c3Cl)Cl)Cl)Cl)O2,-6.8680315
c1ccc2c(c1)Oc3ccccc3O2,-4.437048
c1ccc2c(c1)Oc3cccc(c3O2)Cl,-5.31992
c1c2c(cc(c1Cl)Cl)Oc3cc(c(cc3O2)Cl)Cl,-6.115956
c1c2c(cc(c1Cl)Cl)Oc3c(c(c(c(c3Cl)Cl)Cl)Cl)O2,-7.24516
C[C@@H]1CCCC[C@@H]1C,-4.098745
C1CCC(CC1)N,-1.3924085
COC(=O)C1CCCCC1,-1.9072934
CC1CCC(CC1)C,-3.2255366
C1CCC(CC1)O,-0.4172811
CC(=O)C1CCCCC1,-1.6140388
CN(C)CCC=C1c2ccccc2CCc3c1cccc3,-5.4617295
CN1CCNCC1,0.16409922
CN1CCN(CC1)C,0.08336652
C1CNCCN1,0.21989265
CCNc1nc(nc(n1)Cl)NCC,-2.0695622
CCNc1nc(nc(n1)SC)NC(C)C,-2.444834
CCNc1nc(nc(n1)SC)NC(C)(C)C,-2.2524343
COC(=O)C1CC1,-1.2291216
CC(=O)C1CC1,-0.8719072
CN(C)CCOC(c1ccccc1)c2ccccc2,-3.2521327
C[C@H]1CCCO1,-0.8491747
C[C@H]1CC[C@@H](O1)C,-1.4609755
C1C=CC[C@@H]2[C@@H]1C(=O)N(C2=O)SC(Cl)(Cl)Cl,-4.7170796
c1ccc2c(c1)Cc3ccccc3C2,-4.337436
c1cc2cccc3c2c(c1)CC3,-6.165237
CC(C)(C(=O)c1cccnc1)c2cccnc2,-1.733467
Clc1cccc2cn[nH]c12,-2.6730468
Fc1ccc2cn[nH]c2c1,-2.3965356
Nc1n[nH]c2c(Cl)cccc12,-2.8088155
Clc1ccc2[nH]ncc2c1,-2.853996
[O-][N+](=O)c1ccc2[nH]ncc2c1,-2.5928614
c1ccc2[nH]ncc2c1,-1.8150543
Clc1cccc2[nH]ncc12,-2.607908
Nc1ccc2cn[nH]c2c1,-1.894221
COc1cccc2[nH]ncc12,-2.3087094
COc1ccc(cc1N2CC(=O)NS2(=O)=O)c3ccccc3,-4.1792173
COc1cc(Nc2cc(Nc3c(Cl)ccc4OCOc34)ncn2)cc(OC)c1OC,-3.1656454
COc1cc2ncc(C(=O)N)c(Nc3ccc(F)cc3F)c2cc1NCCN4CCCCC4,-4.698656
CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N[C@H]2CCN(C2)C(=O)Cc3ccccc3,-2.5621543
CC(C)C(NC(=O)CN1C(=O)C(=CC=C1c2ccccc2)NC(=O)CN3CCOCC3)C(=O)C(F)(F)F,-4.352806
C[C@H](Nc1ncc(F)c(Nc2cc([nH]n2)C3CC3)n1)c4ccc(F)cn4,-2.537403
COc1ccc(OC)c(CNc2n[nH]c3ccnc(Oc4ccccc4)c23)c1,-3.3925345
Cc1ccc(cc1S(=O)(=O)n2ccc(n2)c3c(C)nc4ccc(Br)cn34)[N+](=O)[O-],-3.3194935
CC(C)n1c(C)ncc1c2nc(Nc3ccc(cc3)N4CC(C4)NC(=O)C)ncc2F,-3.2900243
CCN(C1CCN(CCC(N2CCN(CC2)c3ccccc3)c4ccccc4)CC1)C(=O)Cc5ccc(cc5)S(=O)(=O)C,-3.4326425
CCN(C1CCN(CCC(N2CCN(CC2)c3cccc(F)c3)c4ccccc4)CC1)C(=O)Cc5ccc(cc5)S(=O)(=O)C,-3.5757997
Clc1cccc(c1)c2cnc3ccc(NC4CCOCC4)nn23,-3.4023015
Oc1c2C(=O)N(NC(=O)c2nc3cc(Cl)ccc13)C(c4ccccc4)c5ccncc5,-3.5593812
Cc1[nH]c(C(=O)NC2CCN(CC2)c3cc(cc(Cl)n3)C(=O)O)c(Cl)c1Cl,-3.1858988
Cc1ccc([nH]1)C(=O)NC2CCN(CC2)c3cc(cc(Cl)n3)C(=O)N,-3.00728
Nc1n[nH]c2ncc3CCCCCCc3c12,-4.7686934
CNc1c(Cl)cnc2[nH]c(nc12)c3ccc(OCCN4CCOCC4)cc3,-2.9331622
CNc1c(cnc2[nH]c(nc12)c3ccc(OCCN4CCOCC4)cc3)C(=O)N,-2.5111578
COc1c(C)c2COC(=O)c2c(O)c1C\C=C(/C)\CCC(=O)OCCN3CCOCC3,-3.372716
Clc1ccc(cc1Cl)[C@]23CNC[C@H]2C3,-4.936085
CN1CC(C1)n2nccc2c3cc(Cl)ccc3Oc4cc(F)c(cc4F)S(=O)(=O)Nc5ncns5,-4.2260184
Fc1cc(c(F)cc1Oc2ccc(Cl)cc2c3ccnn3C4CNC4)S(=O)(=O)Nc5ncns5,-3.8454943
Nc1[nH]ncc1S(=O)(=O)c2ccccc2,-1.1200752
COc1cc(ccc1OC[C@H](OP(=O)(O)O)C2CC2)N3C=Nc4cc(sc4C3=O)c5ccc(Cl)cc5,-3.238415
CCS(=O)(=O)c1ccc(Oc2cc3nc([nH]c3cc2CN4C(=O)CCC4=O)c5ccccn5)cc1,-4.189835
CCN1CCOc2cc(COc3ccccc3)cnc12,-3.433562
COC(=O)N1CCOc2cc(COc3ccccc3)cnc12,-3.0434785
CS(=O)(=O)N1CCOc2cc(COc3ccccc3)cnc12,-2.843939
CN1CCOc2cc(COc3ccccc3)cnc12,-2.7646625
CC(=O)N1CCOc2cc(COc3ccccc3)cnc12,-2.8092663
CN1CC=CCC(C1)c2oc3ccccc3c2,-4.6732707
C1NCC(CC=C1)c2oc3ccccc3c2,-4.250175
CCCC1CCCCC(=N1)N,-2.710364
CCCc1nc2c(C)cc(cc2n1Cc3ccc(cc3)c4ccccc4C(=O)O)c5nc6ccccc6n5C,-5.024567
NS(=O)(=O)c1ccc2NC(C3CC=CC3c2c1)c4cccc5ccccc45,-5.272022
COc1ccc(cc1)C(=O)NCc2cn(nn2)c3cc(C)nc4ccc(OC)cc34,-3.530471
Cn1cncc1c2c3C(=O)N(C4CC4)C(=O)N(CC5CC5)c3nn2Cc6ccnc7ccc(Cl)cc67,-3.9657185
NC1=CC2=NNC(=O)N2c3cc(ccc13)c4ccsc4,-4.4316173
CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2,-2.6829798
OC(=O)c1[nH]c2cc(Cl)cc(Cl)c2c1\C=C\C(=O)Nc3ccccc3,-4.808248
CN1CCN(CC1)C(=O)c2ccc(cc2)C(=C3CCN(Cc4cscn4)CC3)c5cccc6cccnc56,-5.4108706
COc1cc2c(Nc3ccc(F)cc3F)c(cnc2cc1N4CCN(C)CC4)C(=O)N,-4.059992
CCS(=O)(=O)c1ccc(c(C)c1)c2cc(ccc2O[C@H](C)C(=O)O)C(F)(F)F,-6.0241094
OC(=O)COc1ccc(cc1c2cc(ccc2F)C#N)C(F)(F)F,-5.2940917
CS(=O)(=O)c1ccc(c(Cl)c1)c2cc(Cl)ccc2OCC(=O)O,-4.748215
OC(=O)c1cc(ccc1O)c2ccc(F)cc2F,-3.7936141
CCS(=O)(=O)c1ccc(c(C)c1)c2cc(ccc2OCC(=O)N)C(F)(F)F,-6.1382804
CN(c1ccc(c(C)c1)c2cc(ccc2OCC(=O)O)C(F)(F)F)S(=O)(=O)C,-5.318002
CN(c1ccc(cc1)c2cc(ccc2OCC(=O)O)C(F)(F)F)S(=O)(=O)C,-4.963657
CCN(CC)S(=O)(=O)c1ccc(cc1)c2cc(ccc2OCC(=O)O)C(F)(F)F,-5.397364
CC(C(=O)O)c1ccc(c(F)c1)c2ccccc2,-3.733456
CCS(=O)(=O)c1ccc(c2cc(Cl)ccc2OCC(=O)O)c(c1)C(F)(F)F,-6.14624
CCS(=O)(=O)c1cccc(c1)c2cc(ccc2OCC(=O)O)C(F)(F)F,-5.6680274
OC(=O)COc1ccc(cc1c2ccc(Cl)cc2)C(F)(F)F,-5.0261526
OC(=O)CCC(=O)c1ccc(cc1)c2ccccc2,-2.74487
CCS(=O)(=O)c1ccc(c(C)c1)c2cc(Cl)ccc2OCC(=O)O,-5.2174306
OC(=O)c1cccc(c1)c2cccc(c2)C#N,-3.5128214
OC(=O)COc1ccc(cc1c2cccc(c2)C#N)C(F)(F)F,-5.040003
CCS(=O)(=O)c1ccc(c(F)c1)c2cc(Cl)ccc2OCC(=O)O,-5.072973
CCS(=O)(=O)c1ccc(c(C)c1)c2cc(ccc2OCC(=O)O)C(F)(F)F,-5.992121
Cc1ccc(cc1c2cc(ccc2OCC(=O)O)C(F)(F)F)C#N,-5.4439178
CCC(Oc1ccc(cc1c2ccc(cc2C)S(=O)(=O)CC)C(F)(F)F)C(=O)O,-6.014276
CCSc1ccc(cc1)c2cc(ccc2OCC(=O)O)C(F)(F)F,-5.795326
OC(=O)COc1ccc(cc1c2ccccc2)[N+](=O)[O-],-3.7046921
COc1ccc(cc1)c2cc(ccc2OCC(=O)O)C(F)(F)F,-5.013804
OC(=O)COc1ccc(Cl)cc1c2cccc(c2)C#N,-4.0727205
CCS(=O)(=O)c1ccc(c(Cl)c1)c2cc(Cl)ccc2OCC(=O)O,-5.318066
CS(=O)(=O)c1ccc(c(Cl)c1)c2cc(ccc2OCC(=O)O)C(F)(F)F,-5.4608064
C[C@@](CCc1ccc(cc1)c2ccc(Cl)cc2)(C(=O)NO)S(=O)(=O)C,-3.1388843
CC(C)C[C@H](N[C@@H](c1ccc(cc1)c2ccc(cc2)S(=O)(=O)C)C(F)(F)F)C(=O)NCC#N,-4.8121786
CS(=O)(=O)c1ccc(cc1)c2cc(ccc2OCC(=O)O)C(F)(F)F,-5.048781
OC(=O)COc1ccc(cc1c2ccccc2)C#N,-3.6616294
CC[C@H](N)C(=O)N[C@@H](Cc1ccc(cc1)c2ccccc2)C#N,-4.3018937
CN(c1ccc(c(Cl)c1)c2cc(F)ccc2OCC(=O)O)S(=O)(=O)C,-4.5246005
OC(=O)COc1ccc(Br)cc1c2ccccc2,-3.8840668
CCS(=O)(=O)c1ccc(c(C)c1)c2cc(ccc2CCC(=O)O)C(F)(F)F,-6.3372126
CCS(=O)(=O)c1ccc(cc1)c2cc(Cl)ccc2OCC(=O)O,-4.619258
CC(C)S(=O)(=O)NCC(C)c1ccc(cc1)c2ccc(cc2)C#N,-3.5641556
CCOc1ccc2oc(C(=O)NC(CCSC)c3nc4ncccc4[nH]3)c(C)c2c1,-5.1478276
CCCSc1c(cnn1[C@@H]2CC[C@@H](CC2)C(=O)O)C(=O)NC3CCCCC3,-4.4200654
CCCSc1c(cnn1[C@@H]2CC[C@H](CC2)C(=O)O)C(=O)NC3CCCCC3,-4.4200654
CS(=O)(=O)c1ccc(cc1)C(CCNC(=O)c2ccc(cc2)C#N)c3ccc(F)cc3,-3.7775424
Oc1ccc(cc1)N2C=Nc3cc(O)ccc3C2=O,-2.1806562
CCOc1ccc(cc1)N2C(=Nc3ccccc3C2=O)CC,-3.807877
CC(C)(C)Cn1c(CN2C(=O)CC3(CCNCC3)C2=O)cc4cnc(nc14)C#N,-3.9648128
NC1(CCC1)c2ccc(cc2)N3C(=O)c4ccccc4N=C3c5ccccc5,-4.4886365
Nc1nccc(n1)c2c[nH]c3ccccc23,-2.8050764
COc1cc(cc(OC)c1OC)C(=O)N2CC[C@@](CCN3CCC(CC3)(C(=O)N)c4ccccc4)(C2)c5ccc(Cl)c(Cl)c5,-4.1868625
CCCCSc1nc(N)c2ncn(Cc3c(F)ccc(C)c3F)c2n1,-4.4353642
Cc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,-1.8910725
CCN(CC)c1ncnc2c1ncn2Cc3c(Cl)cccc3Cl,-3.3782706
Nc1ncnc2c1ncn2Cc3ccccc3,-1.6100811
COCCNc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,-2.2672255
CN1C(=O)CN=C(c2ccccc2F)c3cc(ccc13)[N+](=O)[O-],-4.6401105
CC(C)[C@@H]1N=C(c2ccccc2)c3ccccc3NC1=O,-4.697272
CC1=C(Oc2c(cccc2C1=O)C(=O)OCCN3CCCCC3)c4ccccc4,-5.8978486
CN1CCNc2nc(CCOc3ccc(C[C@H](NC(=O)c4c(Cl)cccc4Cl)C(=O)O)cc3)ccc12,-2.984112
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC[C@@H]4CCCN(C)C4,-4.29761
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OC[C@@H]4CCCN(C)C4,-4.27189
COCC[C@H](Oc1ncnc2c1cnn2c3ccccc3Cl)C(=O)Nc4ccc(C)cn4,-3.3117101
COCCC(Oc1ncnc2c1cnn2c3ccccc3C(F)(F)F)C(=O)Nc4ccc(C)cn4,-3.95557
CNC1=Nc2ccc(Cl)cc2C(=[N+]([O-])C1)c3ccccc3,-4.1643205
COC(=O)COc1ccc(cn1)C(=O)Nc2ccc(F)cc2,-2.5954921
Cc1cccc(NC(=O)NCC(N2CCOCC2)c3cccnc3)c1,-1.8592213
CNC1=Nc2ncccc2C(=NC1c3cccs3)c4occc4,-3.3099322
CC1(COc2ccc3c(c2)ncn3c4ccc5cccc(N6CCC(N)CC6)c5n4)COC1,-4.0030894
CC1(C)CC(=O)c2c(N)c3ccccc3nc2C1,-4.55519
O[C@H](CNC(=O)c1cnnc2ccccc12)CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,-3.403457
NC(=O)c1cncc(c1)c2ccc(cc2)[C@@H]3CC[C@@H](CC(=O)O)CC3,-3.4312713
O=C1C2=Nc3ccccc3CN2c4ccccc14,-4.292771
NC(=N)c1ccc(cc1)C(=O)N2CCN(CC2)S(=O)(=O)c3ccc4cc(Br)ccc4c3,-4.0168176
CCCCC(NC(=O)CC1CCN(Cc2ccn(c2)c3ccc(cc3)C(F)(F)F)CC1)C4=CNC(=O)C=C4,-5.0717387
CCC(N(CCCN)C(=O)c1ccc(C)cc1)C2=Nc3snc(C)c3C(=O)N2Cc4ccccc4,-4.3195124
CN(CCCOCCOCCc1ccccc1)CCc2ccc(O)c3nc(O)sc23,-3.2030504
CCN(CCCOCCOCCc1ccccc1)CCc2ccc(O)c3nc(O)sc23,-3.7316024
CCCN(CCCOCCOCCc1ccccc1)CCc2ccc(O)c3nc(O)sc23,-4.1010137
CC1CCCCC1NC(=O)c2cnn(c2NS(=O)(=O)c3ccc(C)cc3)c4ccccc4,-3.8188186
Cc1ccc(cc1)S(=O)(=O)Nc2c(C(=O)NC3CCCCC3)c(C)nn2c4ccccc4,-3.8559606
CN(C1CCCCC1)C(=O)c2cnn(c2NS(=O)(=O)c3ccc(C)cc3)c4ccccc4,-3.5326126
Cc1ccc(cc1)S(=O)(=O)Nc2c(cnn2c3ccccc3)C(=O)NC4CCCCC4,-3.4699514
CC1CCCCC1NC(=O)c2c(C)nn(c2NS(=O)(=O)c3ccc(C)cc3)c4ccccc4,-4.040198
CN(C1CCCCC1)C(=O)c2c(C)nn(c2NS(=O)(=O)c3ccc(C)cc3)c4ccccc4,-3.9307277
COc1ccc(cc1)c2cc(Nc3ccn(C)n3)n4ncc(C#N)c4n2,-2.8351028
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc4cccnc24)CC1,-3.493266
Cc1cc(Oc2ccc3OCOc3c2)nc(Oc4ccc(cc4)n5ccnc5)n1,-2.9289534
C1Oc2ccc(Oc3ccnc(Oc4ccc(cc4)n5ccnc5)n3)cc2O1,-2.7118442
Cc1cnc(Oc2ccc(cc2)n3ccnc3)nc1Oc4ccc5OCOc5c4,-2.8311024
Nc1nnc(Cc2ccc(Cl)cc2)s1,-2.7024252
COc1cc2c(Nc3ccc(F)c(Cl)c3)c(cnc2cc1OCCCN4CCN(C)CC4)C(=O)N,-4.3111687
COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,-4.58891
OCCN1CC=CC[C@@H](C1)c2ccc(Cl)c(Cl)c2,-3.8406675
Fc1ccc(cc1Cl)C2CNCC=CC2,-4.007293
Clc1ccc(cc1Cl)[C@@H]2CNCC=CC2,-4.472803
CN1CC=CCC(C1)c2ccc(Cl)c(Cl)c2,-4.715635
Clc1ccc(cc1Cl)C2CNCC=CC2,-4.3011646
Nc1nc(Cl)nc(NCc2ccccc2)n1,-1.7926041
CC(=O)Nc1cc(CN2C(=O)N(C(=O)C2(C)C)c3ccc(SC(F)(F)F)cc3)ccn1,-4.080753
O=C(N1CCCCC1)c2csc3CCCCc23,-5.343302
COc1ccccc1Nc2cc(Oc3cc(C)c(C)nc3c4ccccn4)ccn2,-3.312931
COc1cc(Nc2cc(Oc3cc(C)c(C)nc3c4ccccn4)ccn2)cc(OC)c1OC,-3.3764584
COc1ccc(Nc2cc(Oc3cc(C)c(C)nc3c4ccccn4)ccn2)cc1,-3.352404
Cc1cc(Oc2ccnc(Nc3ccc(cc3)S(=O)(=O)N)c2)c(nc1C)c4ccccn4,-3.0946827
Oc1ccc(CCNCCCCCCNC(=O)Nc2ccccc2)c3sc(O)nc13,-3.944742
CC(=O)Nc1ccc2c(c1)c(cn2CCCO)c3cc(NC4CC4)n5ncc(C#N)c5n3,-4.545073
CC(=O)Nc1ccc2[nH]cc(c3cc(NC4CC4)n5ncc(C#N)c5n3)c2c1,-4.466767
CC(=O)Nc1ccc2c(c1)c(cn2CCO)c3cc(NC4CC4)n5ncc(C#N)c5n3,-4.520177
COC(=O)CCn1cc(c2cc(NC3CC3)n4ncc(C#N)c4n2)c5cc(NC(=O)C)ccc15,-4.6814904
CC(=O)Nc1ccc2c(c1)c(cn2C)c3cc(NC4CC4)n5ncc(C#N)c5n3,-4.753301
CC(=O)Nc1ccc2c(c1)c(cn2CCC(=O)O)c3cc(NC4CC4)n5ncc(C#N)c5n3,-4.249694
Cc1cc(Oc2ccnc(Nc3ccc(cc3)N4CCOCC4)c2)c(nc1C)c5ccccn5,-3.192274
CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C2=O)C(=O)O,-3.1794074
CC(C)N1CCN(Cc2oc(nc2)c3cc(cc4[nH]ncc34)c5cccc6[nH]ccc56)CC1,-4.7923903
CC(C)N1CCC[C@H](CN2C(=Nc3ccc(cc3C2=O)c4ccc(Cl)cc4)C)C1,-4.9835744
CC(C)N1CCC[C@H](CN2C(=O)c3cc(ccc3N=C2C(C)C)c4ccc(F)cc4)C1,-4.953278
CC(C)C1NCCc2c1sc3ccccc23,-6.2312193
CNC(=O)C1(CCN(CC[C@H](CN(C)C(=O)c2c(OC)c(cc3ccccc23)C#N)c4ccc(Cl)c(Cl)c4)CC1)N5CCCCC5=O,-5.1730304
CNC(=O)C1(CCN(CC[C@H](CN(C)C(=O)c2cc(cc3ccccc23)C#N)c4ccc(Cl)c(Cl)c4)CC1)N5CCCCC5=O,-4.8291717
CN(C)C(=O)C1(CCN(CC[C@H](CN(C)C(=O)c2cc(cc3ccccc23)C#N)c4ccc(Cl)c(Cl)c4)CC1)N5CCCCC5=O,-5.59605
N#Cc1ccc(Nc2nccc(NC3CC3)n2)cc1,-2.2345006
CSc1ncccc1C(=O)NCCc2ccc(Cl)cc2,-3.056474
Cc1cc(NC(=O)c2ccccc2)n[nH]1,-1.7072653
Cc1c(sc2ncnc(O)c12)C(=O)Nc3ccccc3,-3.945399
CCCNC(=O)c1nnc2c(cccc2c1N)c3cnc(OC)nc3OC,-4.5556903
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4ocnc34)n2)c1,-2.709997
COC(CN1C(=O)NC2=C(C=C(N(CC(=O)NC(C(C)C)C(=O)C(F)(F)F)C2=O)c3ccccc3)C1=O)OC,-4.7845674
CNC(=O)c1ccc(CC(=O)N(C)C2CCN(Cc3ccc(cc3)C(F)(F)F)CC2)cc1,-3.4989417
CN(C1CCN(Cc2ccc(cc2)C(F)(F)F)CC1)C(=O)Cc3ccc(NC(=O)C)cc3,-3.890791
CN([C@@H]1CCN(Cc2ccc(cc2)C(F)(F)F)C[C@@H]1F)C(=O)Cc3ccc(cc3)S(=O)(=O)C,-3.9521952
CN(C1CCN(Cc2ccc(cc2)C(F)(F)F)CC1)C(=O)Cc3ccc(cc3F)S(=O)(=O)C,-3.9430006
CCN(C1CCN(Cc2ccc(cc2)C(F)(F)F)CC1)C(=O)Cc3ccc(cc3)S(=O)(=O)C,-4.3925366
CN(C1CCN(Cc2ccc(cc2)C(F)(F)F)CC1)C(=O)Cc3ccc(c(F)c3)S(=O)(=O)C,-4.179398
CN(C1CCN(Cc2ccc(cc2)C(F)(F)F)CC1)C(=O)Cc3ccc(cc3)S(=O)(=O)C,-3.8583868
NC(=O)c1ccc(Oc2cccc3cccnc23)c(c1)[N+](=O)[O-],-3.949433
CC(C)C(=O)Nc1ccc2C(=O)NC(=O)c2c1,-3.8975275
CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cc2C)n1,-2.8501658
CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cc2F)n1,-2.7900474
CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(F)cccc3Cl)C(=O)O)cc2)n1,-2.4620907
CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(C)cc(C)cc3C)C(=O)O)cc2)n1,-2.9407034
CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3ccccc3Cl)C(=O)O)cc2)n1,-2.3956518
CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3ccc(F)cc3Cl)C(=O)O)cc2)n1,-2.707864
CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cc2)n1,-2.562312
CN(C)CCOc1ccc(cc1)c2oc3ncnc(NC[C@@H]4CCCO4)c3c2c5ccccc5,-6.0252705
CCOC(=O)c1ccc(COC2CN(C2)c3ccc(C)nn3)cc1,-3.136334
O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(cc45)c6occc6)CC3)nc2N1,-3.5765767
O[C@@H]1CCN(C1)c2ccc3c(NC(=O)CNc4cccc(c4)C#N)c(Cl)ccc3n2,-3.4585829
COc1cccc2c1c(NS(=O)(=O)c3ccc(Cl)s3)nn2Cc4cccc(CNC(=O)[C@@H]5COCCN5)c4,-3.6404757
C[C@H](c1c[nH]cn1)c2cccc(C)c2C,-2.8473666
CCCSc1ncccc1C(=O)NC2CCCCC2,-5.0818615
CCCSc1ncccc1C(=O)NC2CCC(F)(F)CC2,-4.2539186
CCCSc1ncccc1C(=O)N(C)C2CCCCC2,-4.937595
Clc1n[nH]c2cccc(Nc3ccnc(Nc4cc(cc(c4)N5CCOCC5)N6CCOCC6)n3)c12,-2.9370267
C1CN(CCO1)c2cc(Nc3nccc(Nc4cccc5[nH]ncc45)n3)cc(c2)N6CCOCC6,-2.2117057
CN(c1ccnc(Nc2cc(cc(c2)N3CCOCC3)N4CCOCC4)n1)c5cccc6[nH]ncc56,-2.3334596
C(Cn1c2CCCCc2c3c(nc(nc13)N4CCCC4)N5CCCC5)N6CCOCC6,-4.5792975
CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3c[nH]c4ncccc34)c2C(=O)N5CC[C@@H](O)C5,-4.9349365
C(N(Cc1ccccc1)c2nn[nH]n2)c3ccccc3,-1.7350487
Clc1ccc(CN(Cc2ccc(Cl)cc2)c3nn[nH]n3)cc1,-2.3332264
Cc1c(Sc2ccc(Cl)cc2)c3cc(Cl)ccc3n1Cc4nnn[nH]4,-4.5879807
O=C(NCC#N)[C@@H]1CCCC[C@H]1C(=O)N2CCCCC2,-2.8253956
CC(C)Oc1cc(n[nH]1)n2cnc3cnc(N[C@@H](C)c4ncc(F)cn4)nc23,-2.4166071
Nc1c(NC2CC3CCC2C3)nc(nc1N4CCOCC4)C#N,-2.950941
COc1ccc(C(CN2CCCC2)N(C)C(=O)Cc3ccc(Cl)c(Cl)c3)c(OC)c1,-4.6007385
CN(C(CN1CCCC1)c2ccccc2)C(=O)Cc3ccc(Cl)c(Cl)c3,-4.475962
CN([C@H](CN1CCCC1)c2ccccc2)C(=O)Cc3ccc(Cl)c(Cl)c3,-4.5274053
COc1ccc(Cl)cc1NC(=O)Nc2cnccn2,-2.1189764
O[C@H](CNC(=O)C1=CNC(=O)c2cc(ccc12)S(=O)(=O)NC3CC3)CN4CCC(CC4)Oc5ccc(Cl)c(Cl)c5,-4.5532885
Nc1ncnc2c1ncn2[C@@H]3O[C@H](CSCCCNC(=O)NCc4ccccc4)[C@@H](O)[C@H]3O,-2.1124196
COc1cccc2sc(NC(=O)c3ccccc3)nc12,-3.9020505
COc1ccccc1C(=O)Nc2nc3ccccc3s2,-3.6593368
