smiles,logSolubility
COCCCC\C(=N/OCCN)C1=CC=C(C=C1)C(F)(F)F,-5.027669
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)C(=NOCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,-2.3927643
CC1=NC(C)=C(Cl)C(O)=C1Cl,-1.7521714
Cl.CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2,-4.9810762
Cl.CN(C)C1=CC=C(C=C1)C(=N)C1=CC=C(C=C1)N(C)C,-3.2584543
OCCCCOC(=O)C=C,-0.302188
CC1(OC(=CC1=O)C(O)=O)C1=CC=CC=C1,-2.1827567
OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Br)C=C1,-3.457423
CN1C=C(C(=O)C(=C1)C1=CC(=CC=C1)C(F)(F)F)C1=CC=CC=C1,-5.618572
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCCC1=NN(C)C2=C1N=C(NC2=O)C1=CC(=CC=C1OCC)S(=O)(=O)N1CCN(C)CC1,-3.8410745
CCOC1=CC=C(NS(=O)(=O)C2=CC=C(N)C=C2)N=N1,-2.4661787
[Cl-].CCCCCCCCCCCCCCCCN1C=C[N+](C)=C1,-6.3032455
[O-][N+](=O)C1=CC=C2CCC3=CC=CC1=C23,-6.7734838
F[B-](F)(F)F.CCCCN1C=C[N+](C)=C1C,-3.5445309
CC(N(CC1=C(N)N=C(C)N=C1)C=O)=C(CCOP(O)(O)=O)SC(=O)C1=CC=CC=C1,-1.2682724
CCCCCCCCN1SC=CC1=O,-3.9621205
CC1=CC=C(C=C1)S([O-])(=O)=O.CCCCCCCCCCCC[N+]1=CC2=C(C=CC=C2)C=C1,-5.2717223
[I-].CCCC[N+]1=CC=CC=C1,-6.289764
O=CC1CCC=CC1,-0.7951224
CC1=CC=C(C)O1,-1.3707489
CN1CCC(CC1)=C1C2=C(SC=C2)C(=O)CC2=CC=CC=C12,-6.8161573
OC(=O)\C=C/C(O)=O.COC1=CC(C=CC(=O)N2CCN(CC(=O)N3CCCC3)CC2)=CC(OC)=C1OC,-2.873013
CCN(CC#N)C1=CC(C)=CC=C1,-3.309757
COP(=O)(OC)O\C(C)=C\C(=O)N(C)C,-0.47926745
COC1=CC=C(C=C1)C(O)(C1CC1)C1=CN=CN=C1,-2.9276807
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1,-4.9142456
CSC1=CC2=C(SC3=CC=CC=C3N2CCC2CCCCN2C)C=C1,-5.557228
[Na+].CC1(C)\C(=C/C=C\C=C/C=C\C2=[N+](CCCCS([O-])(=O)=O)C3=CC=C4C=CC=CC4=C3C2(C)C)N(CCCCS([O-])(=O)=O)C2=CC=C3C=CC=CC3=C12,-6.069721
[Cl-].C[N+](C)(C)C,-1.8440622
CC(C)N1C(=O)C2=C(NS1(=O)=O)C=CC=C2,-3.4005413
CC(=O)OCCCCCCCCC=C,-2.3790128
[Na+].CN(C)C(=O)CCSC(SCCC([O-])=O)C1=CC(\C=C\C2=NC3=CC(Cl)=CC=C3C=C2)=CC=C1,-4.970095
O=[Bi]OC(=O)O[Bi]=O,-0.60748154
CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,-4.4651175
CCOB(OCC)OCC,-0.99804765
OC(=O)[C@@H]1CCC(=O)N1,-0.15117483
OC1=C2N=CC=CC2=C(Br)C=C1Br,-3.9262404
[Na+].CCC(=O)OC(OP(=O)(CCCCC1=CC=CC=C1)CC(=O)N1C[C@@H](C[C@H]1C([O-])=O)C1CCCCC1)C(C)C,-4.980851
CO\N=C(\C(=O)N[C@H]1[C@H]2SCC(CN3N=NC(C)=N3)=C(N2C1=O)C(O)=O)C1=CSC(N)=N1,-2.7891438
ClC1=CC=C(SC2=CC(Cl)=C(Cl)C=C2Cl)C=C1,-5.65407
[Cl-].[Cl-].C[N+](C)(C)CC[N+]1(C)CC2=C(Cl)C(Cl)=C(Cl)C(Cl)=C2C1,-6.2829432
ClC1=C(CCN2CCN(CC2)C2=NSC3=CC=CC=C23)C=C2CC(=O)NC2=C1,-4.8112125
CC\C=C/CCO,-0.69846445
CNC(=O)C1=C(I)C(C(O)=O)=C(I)C(NC(=O)CCCCC(=O)NC2=C(I)C(C(=O)NC)=C(I)C(C(O)=O)=C2I)=C1I,-6.55447
COC1=C(C)C2=C(C(=O)OC2)C(O)=C1C\C=C(/C)CCC(=O)OCCN1CCOCC1,-3.1785848
OC(=O)CC(O)(CC(O)=O)C(O)=O.CN(C)CCOC1=CC=C(C=C1)C(=C(\CCCl)C1=CC=CC=C1)\C1=CC=CC=C1,-4.281176
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O,-4.697509
O.Cl.Cl.CCCN[C@H]1CCC2=C(C1)SC(N)=N2,-3.0607455
Cl.CCC(=O)N(C1CCN(CC(O)C2=CC=CC=C2)CC1)C1=CC=CC=C1,-3.3837388
COC1=CC2=C(C=C1)C(C(=O)C1=CC=C(Cl)C=C1)=C(C)N2CC(O)=O,-4.904853
OC(=O)CCSCCC(O)=O,0.24292618
CN(CCOC1=CC=C(NS(C)(=O)=O)C=C1)CCC1=CC=C(NS(C)(=O)=O)C=C1,-2.2666366
NC(=O)CC1=C2C=CC=CC2=CC=C1,-4.0249515
CCN(CC)CCNC1=C2C(=O)C3=C(SC2=C(CNC=O)C=C1)C=CC(OC)=C3,-5.501997
ClC1=CC(Cl)=C(C=C1)C1(CN2C=NC=N2)CC(Br)CO1,-3.8187454
[Ca++].CC(C)(CO)[C@@H](O)C(=O)NCCC([O-])=O.CC(C)(CO)[C@@H](O)C(=O)NCCC([O-])=O,-0.7044274
CCC(=O)OC\C=C\C1=CC=CC=C1,-3.0463598
COC(C)(C)CCCC(C)C\C=C\C(\C)=C\C(=O)OC(C)C,-3.537615
[Na+].CN(CS([O-])(=O)=O)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1,-2.203142
Cl.COC1=CC(=CC(OC)=C1OC)C(=O)NCC1=CC=C(OCCN(C)C)C=C1,-2.9880226
[Na+].CCCCN(CCCC)C([S-])=S,-4.331825
Cl.COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1OC(=O)C1=CC=CC=C1)N2C,-3.6588578
CCN(CC)CCOC1=C(C=CC=C1)C(=O)CCC1=CC=CC=C1,-3.5730987
CC1=CC[C@H](CC1)C(C)(C)O,-1.8146976
NCC1=CN=CC=C1,-0.6217783
Cl.CCN[C@@H](C)CC1=CC=CC=C1,-3.5107868
CC1=C(CCCl)SC=N1,-1.888145
O.O.CC(=O)NC1=C(I)C(C(O)=O)=C(I)C(NC(C)=O)=C1I,-3.759044
OC(C1CCNCC1)(C1=CC=CC=C1)C1=CC=CC=C1,-2.8241794
CCCCCCCCC1CCC(=O)O1,-3.7007143
O=C1CCN(N1)C1=CC=CC=C1,-1.9002978
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,-3.2868273
[Br-].CC[N+]1=CC=CC=C1,-3.3187587
COC1=CC2=C(C=CC(=O)O2)C(OC)=C1,-3.9106863
CC(C)(C)C1=C(O)C=CC=C1,-2.6079128
CCOC(=O)C1=CC=C(C)C=C1,-3.402432
[O-]S(=O)(=O)C(F)(F)F.CCCC[N+]1=CC=C(C)C=C1,-3.2164629
CCCS(=O)C1=CC=C2NC(NC(=O)OC)=NC2=C1,-4.09416
CCN(CC)C(=O)SCC1=CC=C(Cl)C=C1,-3.9100718
COC(=O)[C@@]1(C)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,-4.5094714
CCOC(Cl)=O,-1.0124887
CN(C)CCC1=CNC2=CC=C(CN3C=NC=N3)C=C12,-3.6664276
COC1=CC=C(C(=O)CCC(O)=O)C2=C1C=CC=C2,-4.3097677
CC(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O,-2.5145657
NC(CC1=CNC2=CC=CC=C12)C(O)=O,-2.1753862
COP(=O)(OC)OC1=CC=C(C=C1)[N+]([O-])=O,-2.111945
OC(=O)C1C(C(O)=O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,-3.719615
NC(CC1=CC=C(F)C=C1)C(O)=O,-1.688448
CNC(=O)OC1=C(C=CC=C1)C1OCCO1,-2.520982
CC1OC(=O)C(O)=C1C,-1.2488159
OS(O)(=O)=O.CN1CCC[C@H]1C1=CN=CC=C1.CN1CCC[C@H]1C1=CN=CC=C1,-1.4453653
CC(OC1=C(Cl)C=C(Cl)C(Cl)=C1)C(O)=O,-3.3462555
Cl.Cl.CC[C@@H](CO)NCCN[C@@H](CC)CO,-0.5493643
NC(=O)CCl,0.2304504
CN(CCO)CCO,0.52622503
OC1=C(Br)C=C(Br)C=C1C(=O)NC1=CC=C(Br)C=C1,-3.7034187
Cl.CC(=O)OCC(=O)NCCCOC1=CC(CN2CCCCC2)=CC=C1,-3.4571
Cl[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,-4.2229652
CC1=C(O)C=CC(O)=C1,-0.6474058
BrCC1=CC=CC(OC2=CC=CC=C2)=C1,-3.4563496
CC1=CC=C(C=C2C3CCC(C2=O)C3(C)C)C=C1,-6.2909584
CCCCNC(=O)NS(=O)(=O)C1=CC=C(C)C=C1,-3.3737934
OC1=CC2=C(C=C1)C1(OC(=O)C3=C1C=CC(=C3)N=C=S)C1=C(O2)C=C(O)C=C1,-5.0677195
[O-][N+](=O)C=CC1=CC=CC=C1,-2.7961395
CC1=C(OP(=O)(OC2=C(C)C=CC=C2)OC2=C(C)C=CC=C2)C=CC=C1,-2.5809429
NC1=CC=C(O)C=C1,-0.41009328
ClC(=O)C(Cl)(Cl)Cl,-2.0889957
Cl.ClC1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCC3(CC2)NC(=O)CS3)C=C1,-4.4956045
CC(=O)\C=C\C1=CC=CC=C1,-2.7071793
OC(=O)C1CCCN1,0.09498553
CC(C)C(C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(Cl)C=C1,-5.567232
[I-].C[N+]1(CC2COC(O2)(C2CCCCC2)C2=CC=CC=C2)CCCCC1,-6.821288
COC1=C2O[C@H]3[C@@H](O)C=C[C@H]4[C@H]5CC(C=C1)=C2[C@@]34CCN5,-5.4509077
CC(=O)N1C[C@H](O)C[C@H]1C(O)=O,-0.45559958
Cl.CN[C@H](CC(C)C)C(=O)N[C@@H]1[C@H](O)C2=CC=C(OC3=C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@H]4C[C@](C)(N)C(O)[C@H](C)O4)C4=CC(=C3)[C@@H](NC(=O)[C@H](CC(N)=O)NC1=O)C(=O)N[C@@H]1C3=CC=C(O)C(=C3)C3=C(C=C(O)C=C3O)[C@@H](NC(=O)[C@@H](NC1=O)[C@H](O)C1=CC(Cl)=C(O4)C=C1)C(O)=O)C(Cl)=C2,-5.472106
OC1=C(C=CC=C1)C1=CC=CC=C1,-2.6345665
C[C@@H]1[C@H]2CC[C@H](C)CN2[C@H]2C[C@H]3[C@@H]4CC=C5CC(CC[C@]5(C)[C@H]4CC[C@]3(C)[C@@H]12)O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O[C@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,-3.8773906
CC1=CC=CC=C1OCC1CO1,-1.6673288
CC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O,-3.179641
Cl.COC1=CC=C(C=C1)C(=O)NC1=CC=CC=C1CCC1CCCCN1C,-4.0884476
NS(=O)(=O)C1=C(Cl)C=C2NC(NS(=O)(=O)C2=C1)C(Cl)Cl,-3.315908
[Br-].CCCCCCCCOC1=CC=CC=C1C(=O)NC1=CC=C(C=C1)C(=O)OCC[N+](C)(CC)CC,-6.4800253
NC1=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C(Br)C=C1Br,-5.997021
OC(=O)C(Cl)Br,-0.10084508
CCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C)C(=O)COC(=O)CC,-4.199298
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CCl,-4.131599
C1=CC=C2C=NN=CC2=C1,-2.36673
FC1=CC=C(CC2CCN(CCS(=O)C3=CC=C4NC(=O)OC4=C3)CC2)C=C1,-4.242235
ClC1=CC=C(NC(=O)C2CC2)C=C1Cl,-4.4841943
C[C@@]12[C@H]3[C@H](C(O)=O)[C@@]45CC(=C)[C@@](O)(C4)CC[C@H]5[C@]3(OC1=O)C=C[C@@H]2O,-4.531747
ClC1=CC=CC(Cl)=C1Cl,-4.417123
[Na+].CC1(C)O[C@H]2[C@@H]3OC(C)(C)OC[C@@H]3O[C@]2(O1)C([O-])=O,-2.4779918
OC1=CC(Cl)=C(Cl)C(Cl)=C1,-2.788394
CNC(=O)OC1=C(C=CC=C1)C(C)C,-3.598271
BrC1=CC=CC=N1,-1.4102253
[O-][N+](=O)C1=C2C=CC=CC2=CC=C1,-4.386616
[O-][N+](=O)C1=CC=C(OC2=CC=C(C=C2)[N+]([O-])=O)C=C1,-3.1314178
CCCCC\C=C/C\C=C/CCCCCCCC(O)=O,-2.582054
OC(=O)C1=C(O)C(Cl)=CC(Cl)=C1,-2.8998933
Cl.Cl.ClC1=CC=C(NC2=C3C=CC=CC3=C(CC3=CC=NC=C3)N=N2)C=C1,-4.126418
OC(=O)C1=CC=C(OCCN2C=CN=C2)C=C1,-1.5196819
OC(=O)C1=CC=NC=C1,-0.8044656
CC(C)NC(=O)NC(C)C,-1.3728629
[Na+].[Br-],-4.7187176
CCN(CC)CCOC1=CC=C2C3=CC=C(OCCN(CC)CC)C=C3C(=O)C2=C1,-5.834067
CCN(CCN)C1=CC(C)=CC=C1,-2.8784382
CC(=O)C1=CC=CC=N1,-1.1818064
CC1=CC(O)=C(Cl)C(C)=C1Cl,-3.14606
CC(C)(CO)[N+]([O-])=O,-0.36881307
O=C1N(CC2CO2)C(=O)N(CC2CO2)C(=O)N1CC1CO1,-0.86186624
[Na+].[O-]C(=O)C1=CC=C2N(CC3=NOC(=C3)C3=CC=C(Cl)S3)C(=NC2=C1)C(=O)NC1CCN(CC1)C1CC1,-5.0076504
[Na+].[Na+].C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP([O-])([O-])=O,-3.1537702
OC(=O)C(=O)CC1=CC=CC=C1,-1.5113336
COC(=O)C1=CC=C(C=C1)C(O)=O,-2.068075
CC1=NN=C2CN=C(C3=C(SC(CCC(=O)N4CCOCC4)=C3)N12)C1=C(Cl)C=CC=C1,-5.355722
CSC1=N[C@](C)(C(=O)N1NC1=CC=CC=C1)C1=CC=CC=C1,-3.6416972
CCC1=CN=C(C)C=C1,-2.5118105
OC1=CC=C(CC2=CC=C(O)C=C2)C=C1,-1.8229204
CC1=C(C=C(C(O)=C1)C(C)(C)C)C(C)(C)C,-5.1001797
OC(=O)C1=C[N+]([O-])=CC=C1,-0.9634397
CS(=O)(=O)C1=CC=C(Cl)C=C1,-2.6003973
CCOP(=S)(OC1=CC=C(C=C1)[N+]([O-])=O)C1=CC=CC=C1,-5.1891875
C1=CC=C(C=C1)P(C1=CC=CC=C1)C1=CC=CC=C1,-5.855769
CCCCCCCCOC1=CC=C(C=C1)C(O)=O,-4.409926
[I-].CCN1C(SC2=CC=CC=C12)=CC=CC1=[N+](CC)C2=CC=CC=C2S1,-7.6364584
CC(C)C1CCC(C)CC1O,-2.5538933
Cl.COC(=O)C(CN)C1=CNC2=CC=C(OC)C=C12,-4.2171664
O[C@H]([C@H](CC1=CC=CC=C1)NC(=O)C1=CC2=CC(Cl)=CC=C2N1)C(=O)N1C[C@H](O)[C@H](O)C1,-3.5858486
CC(OC1=CC(Cl)=CC=C1)C(O)=O,-2.418071
C[C@@H]1CC2=CC(=O)CC[C@@H]2[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(C)O)[C@H]12,-5.3661513
CC(=O)NC1=CC=C2C(CC3=C2C=CC(NC(C)=O)=C3)=C1,-5.229736
OS(O)(=O)=O.CC(CC(C(N)=O)(C1=CC=CC=C1)C1=CC=CC=C1)N(C)C,-1.9354016
CC1(C)CCC(CC1)NC(=O)[C@@H](N)CCC(O)=O,-1.1411347
CN1CCCN(CC1)C(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,-4.757153
CC(=C)C(O)=O,0.14427404
O=C1C(CCCC1=CC1=CC=CS1)=CC1=CC=CS1,-4.549623
[I-].C[N+](C)(C)CCOC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,-5.4500265
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)[C@@H]2N[C@@H](COCCOC)O[C@@H]([C@H]2C)[C@]1(C)O,-2.5735857
NCC(O)CC(O)=O,0.48768932
NC1=CC=C(C=C1)S(N)(=O)=O,-1.2089672
CCCC(CCC)(C(=O)OCC)C(=O)OCC,-1.7700942
CC1=CC=CC(C)=C1NC(=O)CN1CCCCCC1,-3.525626
CC(=O)OC[C@H]1O[C@@H](O[C@@H]2[C@@H](COC(C)=O)O[C@@H](O)[C@H](OC(=O)C3=CC=CC=C3C(O)=O)[C@H]2O)[C@H](O)[C@@H](OC(=O)C2=CC=CC=C2C(O)=O)[C@@H]1O,-1.9029986
CCO[Si](C)(C)OCC,0.10408383
NC1=NC=NC2=C1N=CN2[C@@H]1O[C@@H]2COP(O)(=O)O[C@H]2[C@H]1O,-1.081199
ClCC1=CC=C(Cl)C=C1Cl,-4.484229
COC1=CC=C(CC=C)C=C1,-2.7755704
CCCCCCCC\C=C/CCCCCCCC(=O)NCC1=CC(OC)=C(O)C=C1,-4.2345285
[Na+].[Na+].CC1=CC(C)=C(C=C1N=NC1=CC(=C2C=CC=CC2=C1O)S([O-])(=O)=O)S([O-])(=O)=O,-4.0675297
O=C1CCC(C2CCN(CC3=CC=CC=C3)CC2)(C(=O)N1)C1=CC=CC=C1,-3.8934982
COCCOC1=CC2=NC=NC(NC3=CC=CC(=C3)C#C)=C2C=C1OCCOC,-3.5478733
CCCC1=CC(OC)=C(OCC(=O)N2CCN(CC2)C(=O)COC2=CC=C(CCC)C=C2OC)C=C1,-3.6340706
O[C@@H]([C@H](O)C(O)=O)C(O)=O.CN1C(C)(C)CCCC1(C)C,-0.3109298
CC(CN(C(C)=O)C1=C(I)C=C(I)C(N)=C1I)C(O)=O,-4.2274194
CCC(N)CC1=CNC2=CC=CC=C12,-4.1720757
CC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(OC2=CC=C(Cl)C=C2)C=C1,-4.141464
[I-].CCCCCCN1C=C[N+](C)=C1,-6.604431
CC(C)=CCC\C(C)=C\CO,-1.1398181
CNC(=O)OC1=CC=CC=C1OC(C)C,-2.5166295
[O-][N+](=O)C1=CC=C(C=C1)C(Cl)=O,-3.5780122
ClCC=C,-0.96743214
OC(=O)C1C2CCC(O2)C1C(O)=O,-1.7362906
CCCSC1=CC=C2NC(NC(=O)OC)=NC2=C1,-4.176598
O[C@@H]1COC(O)[C@H](O)[C@H]1O,0.29022694
OC1=CC(Cl)=CC=C1Cl,-2.208495
ClC(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,-4.8469925
CSC1=NC2=C(N1)C=C(OC1=CC=CC(Cl)=C1Cl)C(Cl)=C2,-5.342358
F[P-](F)(F)(F)(F)F.CC[N+]1(C)CCCC1,-3.2979777
NC1=NC(NC2CC2)=NC(N)=N1,-1.6609466
[Na+].COC1=NN(C(=O)[N-]S(=O)(=O)C2=C(OC(F)(F)F)C=CC=C2)C(=O)N1C,-3.4130251
Cl.C1CN(CCN1)C1=CC=CC2=C1OCCO2,-2.4474347
[O-][N+]([O-])=O.CCN1C=C[N+](C)=C1,-1.4545438
[O-][N+](=O)C1=CC=C(Cl)C(=C1)C(=O)NC1=CC=CC=C1,-4.319562
C\C=C\C=C\CCCCCCCO,-2.2207284
COC(=O)CCCC(O)=O,0.12653574
NC(=O)N1C2=CC=CC=C2C=CC2=C1C=CC=C2,-3.8988771
CC(C)(C)C1=CC=C(C=C1)C(O)CCCN1CCC(CC1)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,-3.9244335
Cl.CCC(=O)N(C1CCN(CC1)C(C)CC1=CC=CC=C1)C1=CC=CC=C1,-4.1210685
OC(=O)\C=C/C(O)=O.CCC(COC(=O)C1=CC(OC)=C(OC)C(OC)=C1)(N(C)C)C1=CC=CC=C1,-2.7726164
CN1C=NC(=C1SC1=NC=NC2=C1NC=N2)[N+]([O-])=O,-2.81439
CS(O)(=O)=O.CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(=C56)C4=C3)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C,-5.7824173
O.N[C@@H](C(=O)N[C@H]1[C@H]2CCC(Cl)=C(N2C1=O)C(O)=O)C1=CC=CC=C1,-2.5038526
CCC1=CC=CC(C)=C1N(C(C)COC)C(=O)C(O)=O,-2.9096556
CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)S(N)(=O)=O)[N+]([O-])=O,-3.675776
C[C@H](CN1CCCC1)C(=O)C1=CC=C(C=C1)C(F)(F)F,-5.340315
[Na+].CC(C)(O)C1=C(CC[C@@H](SCC2(CC([O-])=O)CC2)C2=CC(\C=C\C3=NC4=CC(Cl)=CC=C4C=C3)=CC=C2)C=CC=C1,-5.639368
CCC(=O)O[C@@]1(CCN(C)C[C@H]1C)C1=CC=CC=C1,-3.4304612
[Ca++].CC1=CC(=C(C=C1)N=NC1=C(O)C(=CC2=C1C=CC=C2)C([O-])=O)S([O-])(=O)=O,-4.112204
[O-][N+](=O)C1=CC=CC2=C(C=CC=C12)[N+]([O-])=O,-4.648927
C[C@H]1C[C@H](C)C(=O)[C@@H](C1)[C@H](O)CC1CC(=O)NC(=O)C1,-2.7166958
OC(=O)CCCC1=CC=C(C=C1)N(CCCl)CCCl,-2.5492613
CC(C)(C)C1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C,-4.9874935
OC1=CC2=C(C=C1)C1=C(O2)C2=C(OC1=O)C=C(O)C=C2,-5.2511835
[Cl-].CCCCCCCCCCCCCCCC[N+]1=CC=CC=C1,-6.5720415
OCCS(O)(=O)=O.OCCS(O)(=O)=O.NC(=N)C1=CC=C(OCCCCCOC2=CC=C(C=C2)C(N)=N)C=C1,-1.8271778
CCOC(=O)OC(=O)OCC,-0.9522354
OC1=CC=CNC1=O,-0.24196215
SCCOCCOCCS,-0.12625115
CCCCC(CC)COC(=O)C1=C(O)C=CC=C1,-3.412986
CCC(C)(C)C(O)=O,-0.4497548
SC1=CC=CC=C1,-1.4053766
[N-]=C=NC#N.CCCC[N+]1(C)CCCC1,-2.5245006
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCC(C(=O)OCCOCCN(CC)CC)C1=CC=CC=C1,-2.308629
CC(C)(C1=CC=CC=C1)C1=CC=C(NC2=CC=C(C=C2)C(C)(C)C2=CC=CC=C2)C=C1,-4.133528
O.O.OS(O)(=O)=O.COC1=CC=C2N=CC=C([C@@H](O)[C@@H]3C[C@@H]4CC[N@]3C[C@@H]4C=C)C2=C1.COC1=CC=C2N=CC=C([C@@H](O)[C@@H]3C[C@@H]4CC[N@]3C[C@@H]4C=C)C2=C1,-3.4278514
CC(C)CC(C)N(C1=CC=CC=C1)C1=CC=C(N)C=C1,-3.725106
Cl.OC(=O)\C=C\C1=CC=C(CN2C=CN=C2)C=C1,-2.0210063
Cl.NC1CCCCC1,-2.1965396
NC(=S)NC1=C2C=CC=CC2=CC=C1,-3.9553287
[O-][N+](=O)C1=CC=CC2=CC=CC(=C12)[N+]([O-])=O,-5.097768
[Na+].CC1=C(C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C([O-])=O)C(=NO1)C1=CC=CC=C1Cl,-5.6485767
OC1=C(C=CC=C1)C(=O)NC1=CC=CC=C1,-1.6710258
[Br-].CC[N+](C)(CC)CCOC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,-4.710208
COP(=S)(OC)OC1=CC(C)=C(SC)C=C1,-4.230253
CN(C)C(=S)NC1=CC(C)=CC=C1,-3.563967
CC1=CC(OCCCC(C)(C)C(O)=O)=C(C)C=C1,-2.666589
CN1C(=O)C2=C(C=CC=C2)C1=O,-3.2792852
CCN(CC)CCN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=C(F)C=CC=C1,-5.450825
CC(=O)N[C@H]([C@@H](O)CC(=O)C(O)=O)[C@@H](O)[C@H](O)[C@H](O)CO,-0.4101549
O=C1OC(=O)C2=C1C=CC(OC1=CC3=C(C=C1)C(=O)OC3=O)=C2,-4.2563343
NC(=O)C1=C[N+](=CC=C1)[C@@H]1O[C@H](COP([O-])(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C2N=CN=C3N)[C@@H](O)[C@H]1O,-1.1632328
NS(=O)(=O)C1=CC(C2=NN=NN2)=C(NCC2=CC=CS2)C=C1Cl,-3.9567316
O=C1NCN(C2=CC=CC=C2)C11CCN(CC2COC3=C(O2)C=CC=C3)CC1,-2.660891
NC1=CC=CC(N)=N1,-0.60033375
N[C@@H](COP(O)(O)=O)C(O)=O,0.61924124
Cl.Cl.Cl.NCCCNCCCCNC(=O)C(O)NC(=O)CCCCCCNC(N)=N,-0.5439423
CCCC(C)C1=C(O)C=CC=C1,-3.0940344
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO,-3.661712
CN1CCN(CC1)C1=NC2=C(NC3=C1C=C(C)S3)C=CC=C2,-4.269926
CCOC(=O)COC1=CC2=C(C=C1)C(=O)C=C(O2)C1=CC=CC=C1,-4.6766605
OC(=O)\C=C/C(O)=O.OC(=O)\C=C/C(O)=O.CCC(=O)C1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCN(CCO)CC2)C=C1,-3.7395504
COC(=O)C1=NC(Cl)=C(Cl)N=C1N,-2.3922017
[O-][N+](=O)C1=C(CC#N)C=CC=C1,-2.834185
CC1(C)OC(=O)NC2=C1C=C(Br)C=C2,-4.4087906
CCCCC\C=C/C\C=C/CCCCCCCC(=O)NC(C)C1=CC=CC=C1,-4.943367
CCN1C(=O)NC(C1=O)C1=CC=CC=C1,-3.6387246
CC1(C)C2CCC(C)(C2)C1O,-2.3674853
O=C1C=CC(=O)N1C1=CC=CC=C1,-2.7516196
[OH-].C[N+](C)(C)CCO,0.49864477
