smiles,lipo
OC(=O)[C@H](OC(=O)C1=CC=CC=C1)[C@@H](OC(=O)C1=CC=CC=C1)C(O)=O,-0.8505035
CCCC1N(C=C(CC)C=C1CC)C1=CC=CC=C1,4.194192
CCOC(=O)CN[C@H](C1CCCCC1)C(=O)N1CC[C@H]1C(=O)NCC1=CC=C(C=C1)C(\N)=N\O,2.1702704
CSC1=CC2=C(SC3=C(CC2N2CCN(C)CC2)C=CC=C3)C=C1,2.980112
OC(=O)\C=C/C(O)=O.CN1CCN(CC1)C1CC2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2,1.3533888
Cl[Bi](Cl)(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,3.768779
C1=CC=C(C=C1)[Bi](C1=CC=CC=C1)C1=CC=CC=C1,3.935519
CCN(CC)C1=CC(C)=NC2=NC=NN12,0.8689697
[O-][N+](=O)\N=C1/NCCN1CC1=CN=C(Cl)C=C1,2.3271472
CN1CN(C)CN(C)C1,1.4062529
OCCN1CN(CCO)CN(CCO)C1,0.44358814
Cl.CCOC1=CC=C(N\C(C)=N\C2=CC=C(OCC)C=C2)C=C1,2.9585366
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO,2.1274235
CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]21C,1.9797997
CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO,2.7883847
CC(C)(C)CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]21C,2.2147794
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO,2.06236
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO,2.271321
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO,2.0943592
COC(=O)NC1=NC2=C(N1)C=CC(=C2)C(=O)C1CC1,2.2221873
CS(O)(=O)=O.O=C(O[C@H]1C[C@H]2C[C@H]3C[C@@H](C1)N2CC3=O)C1=CNC2=C1C=CC=C2,0.304152
Cl.ClC1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCC3(CC2)NC(=O)CS3)C=C1,3.4101176
COC1[C@@H](CC(=O)O[C@H](C)C\C=C\C=C\[C@H](O)[C@H](C)C[C@H](CC=O)[C@@H]1O[C@@H]1O[C@H](C)[C@@H](O[C@H]2C[C@@](C)(O)[C@H](OC(=O)CC(C)C)[C@H](C)O2)[C@@H]([C@H]1O)N(C)C)OC(C)=O,-0.3302555
CCC(=O)O[C@H]1[C@H](C)O[C@H](C[C@@]1(C)O)O[C@@H]1[C@@H](C)O[C@@H](O[C@H]2[C@@H](CC=O)C[C@@H](C)[C@@H](O)\C=C\C=C\C[C@@H](C)OC(=O)C[C@@H](OC(=O)CC)[C@@H]2OC)[C@H](O)[C@H]1N(C)C,-0.24699199
OC(C(O)C(O)=O)C(O)=O.CO[C@H]1[C@H](O)CC(=O)O[C@H](C)C\C=C\C=C\[C@H](O)[C@H](C)C[C@H](CC=O)[C@@H]1O[C@@H]1O[C@H](C)[C@@H](O[C@H]2C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O2)[C@@H]([C@H]1O)N(C)C,-0.8101445
CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,2.6735873
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1,0.203803
OC(=O)CC(O)(CC(O)=O)C(O)=O.CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,-0.47476834
COC1=CC=C(C=C1)C(Cl)=C(C1=CC=C(OC)C=C1)C1=CC=C(OC)C=C1,3.8947494
C(=C(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,4.1385226
CC\C(=C(/C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,2.024039
CCC(=C(C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,2.024039
OC(=O)CC(O)(CC(O)=O)C(O)=O.CN(C)CCOC1=CC=C(C=C1)C(=C(\CCCl)C1=CC=CC=C1)\C1=CC=CC=C1,-0.0060748756
CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1,3.5600076
COC1=C(OC)C2=C(CC[C@H](NC(C)=O)C3=CC(=O)C(SC)=CC=C23)C=C1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,1.5729082
CO[C@@H]1C[C@@H](CC[C@H]1O)\C=C(/C)[C@H]1OC(=O)[C@@H]2CCCCN2C(=O)C(=O)[C@]2(O)O[C@@H]([C@H](C[C@H]2C)OC)[C@H](C[C@@H](C)C\C(C)=C\[C@@H](CC=C)C(=O)C[C@H](O)[C@H]1C)OC,2.032149
CC[C@@H]1\C=C(C)\C[C@H](C)C[C@H](OC)[C@H]2O[C@](O)([C@H](C)C[C@@H]2OC)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@@H]([C@H](C)[C@@H](O)CC1=O)C(\C)=C\[C@@H]1CC[C@@H](Cl)[C@@H](C1)OC,2.5099683
O=C(NNCNNC(=O)C1=CC=NC=C1)C1=CC=NC=C1,-0.3019951
OC(=O)\C=C\C1=CNC=N1,-0.54540163
OC(CN1C=CN=C1)(P(O)(O)=O)P(O)(O)=O,1.568902
CC(C)C1=NC=C(N1C)[N+]([O-])=O,1.51333
OC[C@@H](O)[C@H](CO)OCN1C=CN=C1[N+]([O-])=O,-0.6082641
CC1=NC=C(N1CC(O)CCl)[N+]([O-])=O,1.2692411
CCS(=O)(=O)CCN1C(C)=NC=C1[N+]([O-])=O,-0.20465511
OCCNC(=O)CN1C=CN=C1[N+]([O-])=O,-0.084055305
N1C=CN=C1,-0.08453137
CC(O)CN1C(C)=NC=C1[N+]([O-])=O,-0.54979044
CN(C)N=NC1=C(NC=N1)C(N)=O,-0.1554339
CC1=NC=C(N1CCO)[N+]([O-])=O,-0.29612702
NCCC1=CN=CN1,-0.48179084
CN\C(NCCSCC1=C(C)NC=N1)=N/C#N,-0.53343505
CN1C(C)=NC=C1[N+]([O-])=O,0.27550915
CN1C=CN=C1,-0.1277332
Cl.N[C@@H](CC1=CN=CN1)C(O)=O,-0.24969536
CC1=NC=CN1,-0.19717187
CN1C(COC(N)=O)=NC=C1[N+]([O-])=O,0.03646204
CC1=CNC=N1,0.12706834
CCC1=NC(C)=CN1,1.4239113
FC1=CC=CC(F)=C1C(=O)NC(=O)NC1=C(F)C=C(OC2=C(Cl)C=C(C=C2)C(F)(F)F)C=C1,3.1768923
Cl.CC1=C(SC=C1)C(=CCCN1CCC[C@H](C1)C(O)=O)C1=C(C)C=CS1,1.6887012
Cl.NC[C@H]1CC[C@@H](CC1)C(=O)OC1=CC=C(CCC(O)=O)C=C1,1.1580524
ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC=C,3.523568
OS(O)(=O)=O.ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC=C,2.373112
ClC1=CC=CC=C1C1=NN=C(N=N1)C1=C(Cl)C=CC=C1,2.5690923
CC1=CC2=C(OCC(CNC(C)(C)C)OC(=O)C3=CC=CC=C3)C=CC=C2N1,3.0029178
CC(C)CCC[C@@H](C)[C@H]1CC(=O)C2=C3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,3.2892964
COC1=CC2=C(C=C1)C(=O)CCC2,3.0428233
Cl.CC(C)(C)NC[C@H](O)COC1=CC=CC2=C1CCCC2=O,2.344893
OC1=CC=CC2=C1CCCC2=O,2.4470356
O=C1CCCC2=C1C=CC=C2,3.3368459
O[C@@H]1[C@@H](COC2=CC(O)=CC=C12)N1CCC(O)(CC1)C1=CC=C(F)C=C1,1.8760648
CO[C@H]1C[C@H](C)CC2=C(NCC=C)C(=O)C=C(NC(=O)\C(C)=C\C=C/[C@H](OC)[C@@H](OC(N)=O)\C(C)=C\[C@H](C)[C@H]1O)C2=O,2.0118628
OC(=O)\C=C/C(O)=O.COC1=CC(C=CC(=O)N2CCN(CC(=O)N3CCCC3)CC2)=CC(OC)=C1OC,-0.5219901
Cl.COC1=CC=CC(=C1)C1=C(Cl)C=C(\C=C/CN2CCCCCC2)C=C1,3.2293053
FC1=CC=C(C(=O)NOCC2CC2)C(NC2=CC=C(I)C=C2Cl)=C1F,3.818688
CCC(CC)(CC(=O)NC1=CC=CC(\C=C\C2=NC(=CS2)C2CCC2)=C1)C(O)=O,2.2550244
CCN1C2=C(C=CC=C2)C2=C1C=CC(N)=C2,2.9434295
CC(C(O)=O)C1=CC2=C(C=C1)C1=C(N2)C=CC(Cl)=C1,1.2475474
Cl.CCN1C2=CC=CC=C2C2=C1C=CC(N)=C2,3.3502665
CCN1C2=C(C=CC=C2)C2=C1C=CC(=C2)[N+]([O-])=O,4.1543674
CCN1C2=CC=CC=C2C2=C1C=CC=C2,3.2165713
N1C2=CC=CC=C2C2=C1C=CC=C2,3.7059872
CC(C)N(C(=O)COC1=NN=C(S1)C(F)(F)F)C1=CC=C(F)C=C1,2.0853412
CN1CCN(CC1)C1=CC=CC=C1\C=C1/SCCN(C1=O)C1=CC=C(Cl)C(Cl)=C1,2.9843357
CC(C1CC1)C(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1,2.9880779
CC1=NN=C2CN=C(C3=C(Cl)C=CC=C3)C3=C(C=CC(Cl)=C3)N12,2.904812
CC1=NN=C2CN=C(C3=CC=CC=C3)C3=CC(Cl)=CC=C3N12,2.873682
ClC1=CC=C2N3C=NN=C3CN=C(C3=CC=CC=C3)C2=C1,2.9179273
[Na+].[Na+].CO[C@]1(NC(=O)C(C([O-])=O)C2=CC=C(O)C=C2)[C@H]2OCC(CSC3=NN=NN3C)=C(N2C1=O)C([O-])=O,-0.062993705
[Na+].[O-]S(=O)(=O)C1=CC=CC2=C1C=CC(=[N+]=[N-])C2=O,0.14379708
CCOC(=O)C1=CN2N=C(OP(=S)(OCC)OCC)C=C2N=C1C,0.5762748
Cl.CCN1CCCC(C1)OC(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,3.4636939
CN1CCCC(C1)OC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,1.8996444
NC1=CC=C(C=C1)S(=O)(=O)NCC1=CC=CC=C1,1.5244145
ClC12C3(Cl)C4(Cl)C5(Cl)C(Cl)(C1(Cl)C4(Cl)Cl)C2(Cl)C(Cl)(Cl)C35Cl,4.5769906
CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@@H]3C[C@H]4[C@@H](CC5=CNC6=CC=CC4=C56)N(C)C3)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C,2.098487
CC(C)C1=CC2=C(C)C=CC2=C(C)C=C1,5.3482122
[Na+].CCC1=CC(=C2C=C(C=CC=C12)C(C)C)S([O-])(=O)=O,4.4192214
CC(=O)NC[C@H]1CN(C(=O)O1)C1=CC(F)=C(C=C1)N1CCOCC1,1.0967646
CC(O)=O.COCCOC1=NC=C2N(CC(=O)NC3=NC=C(Cl)C=C3)C(=CC2=C1)C(=O)NC1CCN(CC1)C(C)C,-0.19997293
[Br-].CN(C)C(=O)OC1=CC=C[N+](C)=C1,1.6116912
F[P-](F)(F)(F)(F)F.CC[N+]1=CC=CC=C1,1.4308534
[O-][N+]1=CC=C(Cl)C=C1,2.2958572
[Cl-].CCCC[N+]1=CC=CC=C1C,3.6283588
[Cl-].CCCC[N+]1=CC=C(C)C=C1,3.9493976
[O-][N+](=O)C1=CC=[N+]([O-])C=C1,0.49706554
[Cl-].CCCC[N+]1=CC=CC=C1,3.1187756
[Br-].CCCCCCCCCCCCCC[N+]1=CC=CC=C1,5.975779
[Cl-].CCCCCCCCCCCCCCCC[N+]1=CC=CC=C1,3.6154509
[Cl-].CCCC[N+]1=CC=CC(C)=C1,3.9207637
[I-].CCCC[N+]1=CC=CC=C1C,2.4171119
[Br-].CCCCCCCCCCCCCCCC[N+]1=CC=CC=C1,6.0584927
F[P-](F)(F)(F)(F)F.CCCC[N+]1=CC=CC=C1,2.195313
[Br-].CC[N+]1=CC=CC=C1,4.628914
F[B-](F)(F)F.CCCC[N+]1=CC=CC=C1,-0.2961927
OC(=O)C1=C[N+]([O-])=CC=C1,-0.6399027
[I-].CCCC[N+]1=CC=CC(C)=C1,2.630095
[Br-].CCCC[N+]1=CC=CC=C1C,5.4924283
[Br-].CCCC[N+]1=CC=CC(C)=C1,6.015187
[Cl-].CCCCCCCCCCCCCC[N+]1=CC=C(C)C=C1,4.294991
F[B-](F)(F)F.CCCC[N+]1=CC=CC=C1C,-0.32324237
[I-].CCCC[N+]1=CC=C(C)C=C1,2.7046914
F[B-](F)(F)F.CCCC[N+]1=CC=C(C)C=C1,-0.28739744
F[B-](F)(F)F.CC[N+]1=CC=CC=C1,-0.013365746
[Na+].[O-][N+]1=C([S-])C=CC=C1,0.660071
CC[N+]1=CC=CC=C1.[O-]S(=O)(=O)C(F)(F)F,0.56577384
[O-]S(=O)(=O)C(F)(F)F.CCCC[N+]1=CC=CC=C1,1.8881681
F[P-](F)(F)(F)(F)F.CCCC[N+]1=CC=C(C)C=C1,2.9173408
F[B-](F)(F)F.CCCCCC[N+]1=CC=CC=C1,-0.20418936
[Cl-].C[N+]1=C(\C=N\O)C=CC=C1,3.5040798
F[B-](F)(F)F.CCCC[N+]1=CC(C)=CC=C1,-0.32244712
[Cl-].CCCCCC[N+]1=CC=CC=C1,3.2559953
[O-]S(=O)(=O)C(F)(F)F.CCCCCC[N+]1=CC=CC=C1,2.331545
[Br-].CCCC[N+]1=CC=C(C)C=C1,6.074674
OCC1=CC=C[N+]([O-])=C1,0.27839062
[I-].CCCCCC[N+]1=CC=CC=C1,2.044781
[Br-].CCCCCC[N+]1=CC=CC=C1,5.391325
F[P-](F)(F)(F)(F)F.CCCCCC[N+]1=CC=CC=C1,2.401096
F[P-](F)(F)(F)(F)F.CCCC[N+]1=CC=CC(C)=C1,2.7755427
[O-]S(=O)(=O)C(F)(F)F.CCCC[N+]1=CC=CC(C)=C1,2.4570022
[I-].CC[N+]1=CC=CC=C1,1.935005
[Br-].CCCC[N+]1=CC=CC=C1,5.298482
[I-].CCCC[N+]1=CC=CC=C1,2.1410065
[O-]S(=O)(=O)C(F)(F)F.CCCC[N+]1=CC=C(C)C=C1,2.5477576
CC1=CC=CC=[N+]1[O-],0.5742059
[O-]S(=O)(=O)C(F)(F)F.CCCC[N+]1=CC=CC=C1C,2.168171
F[P-](F)(F)(F)(F)F.CCCC[N+]1=CC=CC=C1C,2.5009396
CC1=C(COC(C)(C)C(O)=O)OC(=N1)C1=CC=C(Cl)C=C1,0.67578137
[Na+].CC1=CC=C(N=NC2=C(O)C=CC(N=NC3=CC=C(C=C3)S([O-])(=O)=O)=C2O)C(C)=C1,2.7012281
C1=CC2=C3C1=CC=CC3=CC=C2,4.1927843
NC1=NC2=C(CCN(CC=C)CC2)S1,1.137953
C(NC1=NC=NC2=C1N=CN2C1CCCCO1)C1=CC=CC=C1,2.7438715
O=C1C=CC(=O)N1C1=CC=CC=C1,0.92604375
OS(O)(=O)=O.OS(O)(=O)=O.NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2N)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)[C@H]1O,0.3062586
OS(O)(=O)=O.NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)C(O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)[C@H](N)[C@@H](O)[C@@H]1O,0.23984674
CN[C@@]1(CCCCC1=O)C1=CC=CC=C1Cl,2.091377
CN[C@]1(CCCCC1=O)C1=CC=CC=C1Cl,2.091377
CNC1(CCCCC1=O)C1=C(Cl)C=CC=C1,2.091377
ClC1=CC=C(S1)S(=O)(=O)NC1=C(C=C(Cl)C=C1)C(=O)NC1=CC=C(C=C1)S(=O)(=O)N1CCOCC1,2.5497923
CN(C(C)=O)C1=C(I)C(NC(C)=O)=C(I)C(C(=O)N[C@H]2C(O)O[C@H](CO)[C@@H](O)[C@@H]2O)=C1I,0.25965282
OC1CCC(CC1)C1CCCCC1,3.3983555
CCN(CC)CCOC(=O)C1(CCCCC1)C1CCCCC1,3.1105154
C1CCC(CC1)C1CCCCC1,4.2756715
CC(C)=C1CCC(C)=CC1,4.545046
C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4,2.1380029
Cl.CN1CCCC(CC2C3=C(SC4=C2C=CC=C4)C=CC=C3)C1,4.1933227
[Na+].[N-]1C=NC=N1,-0.53161794
OS(O)(=O)=O.O=C1C[C@@H]2OCC=C3CN4CC[C@@]56[C@@H]4C[C@@H]3[C@@H]2[C@@H]5N1C1=C6C=CC=C1.O=C1C[C@@H]2OCC=C3CN4CC[C@@]56[C@@H]4C[C@@H]3[C@@H]2[C@@H]5N1C1=C6C=CC=C1,0.6304985
CC1=C(CCC(=O)C2=CC=C(CC3SC(=O)NC3=O)C=C2)N=C(O1)C1=CC=CC=C1,3.436821
Cl.C\C(N(CC1=C(N)N=C(C)N=C1)C=O)=C(\CCO)SSCC1CCCO1,3.006445
CC1=NC=C(C=N1)[C@@H](CCCCCCC1=NC2=C(CCCN2)C=C1)CC(O)=O,1.171598
CCN(CC1=CC=NC=C1)C(=O)C(CO)C1=CC=CC=C1,0.9820066
CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,1.0908345
OS(O)(=O)=O.NC1=CC2=NC3=CC(N)=CC=C3C=C2C=C1.NC1=CC2=NC3=CC(N)=CC=C3C=C2C=C1,1.9213655
OC(=O)\C=C\C(O)=O.C[C@H]1[C@@H]2CC3=C(C=C(O)C=C3)[C@@]1(C)CCN2C.C[C@H]1[C@@H]2CC3=C(C=C(O)C=C3)[C@@]1(C)CCN2C,-0.37814295
ClC1=CC2=C(C=C1)N(C1CCN(CCCN3C(=O)NC4=C3C=CC=C4)CC1)C(=O)N2,2.279656
C[C@]12CC[C@H]3[C@@H](CCC4=C(O)C(=O)CC[C@H]34)[C@@H]1CC[C@@H]2OC(=O)CCC1CCCC1,2.429995
CN1CCN(CC1)C(=O)O[C@@H]1N(C(=O)C2=NC=CN=C12)C1=NC=C(Cl)C=C1,1.0778651
[Br-].CCC(=O)O[C@H]1[C@H](C[C@H]2[C@@H]3CC[C@H]4C[C@H](OC(C)=O)[C@H](C[C@]4(C)[C@H]3CC[C@]12C)N1CCCCC1)[N+]1(CC=C)CCCCC1,3.5359902
[Br-].CC(=O)O[C@H]1[C@H](C[C@H]2[C@@H]3CC[C@H]4C[C@H](OC(C)=O)[C@H](C[C@]4(C)[C@H]3CC[C@]12C)N1CCCCC1)[N+]1(C)CCCCC1,2.6705222
Cl.CCC(=O)N(C1CCN(CC2=CC=CS2)CC1)C1=CC=CC=C1,2.9126072
NC1=NC(N)=C2N=C(C(N)=NC2=N1)C1=CC=CC=C1,1.6276588
[Br-].COC1CC(C[N+](C)(C)C1)=C(C1=CC=CS1)C1=CC=CS1,2.654347
CN(C)CCN(CC1=CSC=C1)C1=NC=CC=C1,1.3186207
S=C1NC=NC2=C1N=CN2,-0.26779586
COC1=C(OC)C=C(C=C1)[C@@H]1CC(=O)C2=C(O1)C=C(O[C@@H]1O[C@H](CO[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]1O)C=C2O,0.09934774
COC1=C(O)C=C(C=C1)[C@@H]1CC(=O)C2=C(O1)C=C(O[C@@H]1O[C@H](CO[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]1O)C=C2O,0.06436393
Cl.CC1(C)OC[C@@H](COC(=O)CCC2=CC=C(OC[C@@H](O)CNCCNC(=O)N3CCOCC3)C=C2)O1,2.4491787
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,3.7778578
[K+].C[C@]12CC[C@H]3[C@@H](C=CC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@]2(O)CCC([O-])=O,2.8677304
CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,3.7312214
CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,2.9964957
CCCN[C@H]1CCC2=C(C1)SC(N)=N2,1.596575
O.Cl.Cl.CCCN[C@H]1CCC2=C(C1)SC(N)=N2,1.8796582
ClC1=CC=C(C=C1)C(=O)NCCN1CCOCC1,1.5275273
CCCCCC1=CC2=C(C(O)=C1)C1=C(C=CC(C)=C1)C(C)(C)O2,4.870141
CC1=CC=C2OCC(=O)COC2=C1,2.4647536
COC1=CC=C(C=C1)C(=O)N1CCCC1=O,1.1619625
NC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(Cl)N=N1,0.775718
COC1=CC=C(NS(=O)(=O)C2=CC=C(N)C=C2)N=N1,0.21681988
CCOC1=CC=C(NS(=O)(=O)C2=CC=C(N)C=C2)N=N1,0.6812138
O.Cl.Cl.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1,2.5490456
Cl.CCN1N=NN(CCN2CCC(COC)(CC2)N(C(=O)CC)C2=CC=CC=C2)C1=O,1.7235348
[Na+].COC1=CC(OC)=NC(OC2=CC=CC(OC3=NC(OC)=CC(OC)=N3)=C2C([O-])=O)=N1,1.5129294
CN1CCN(CC(=O)N2C3=C(C)SC=C3C(=O)NC3=CC=CC=C23)CC1,0.8496704
OC(=O)C1=C(Cl)C(Cl)=NS1,-0.81415063
OC(=O)C1=CC=CC=C1N1C=C(C(O)=O)C(=O)C2=C1C=C(Cl)C(NC1=C(F)C=C(F)C=C1Cl)=C2,0.3959179
OC(=O)C(O)=O.OC(=O)C([O-])=O.OC(=O)C([O-])=O.CN(C)C1=CC=C(C=C1)C(C1=CC=CC=C1)=C1C=CC(C=C1)=[N+](C)C.CN(C)C1=CC=C(C=C1)C(C1=CC=CC=C1)=C1C=CC(C=C1)=[N+](C)C,-0.20824152
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)C1=CC=C(C=C1)N(C)C,2.790996
NC(=O)C1=C(N)N(C=N1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-0.8071014
NC(=O)C1=C(O)N(C=N1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-0.8252036
COC(=O)NC1=NC2=C(N1)C=CC(=C2)C(=O)C1=CC=CS1,3.090088
COC1=CC=C2[C@H]([C@H](C3=CC=CC=C3)C(C)(C)OC2=C1)C1=CC=C(OCCN2CCCC2)C=C1,3.6206775
[I-].C[N+]1(CC2COC(O2)(C2=CC=CC=C2)C2=CC=CC=C2)CCCCC1,0.6320319
Cl.OC(CCN1CCCCC1)(C1CC2CC1C=C2)C1=CC=CC=C1,3.180369
CS(O)(=O)=O.CS(O)(=O)=O.CN(C)S(=O)(=O)C1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCN(C)CC2)C=C1,1.0453103
OC(=O)\C=C/C(O)=O.OC(=O)\C=C/C(O)=O.CCC(=O)C1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCN(CCO)CC2)C=C1,-0.06650016
Cl.Cl.CN1CCN(CCCN2C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1,3.9659805
OC(CC(O)=O)C(O)=O.OC(CC(O)=O)C(O)=O.CCSC1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCN(C)CC2)C=C1,-0.57869387
OC(=O)\C=C/C(O)=O.OC(=O)\C=C/C(O)=O.CC(=O)C1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCN(CCO)CC2)C=C1,0.08881928
OCCN1CCN(CCCN2C3=CC=CC=C3SC3=C2C=C(Cl)C=C3)CC1,2.8551764
OCCN1CCN(CCCN2C3=CC=CC=C3SC3=C2C=C(C=C3)C(F)(F)F)CC1,3.391832
OC(=O)\C=C/C(O)=O.OC(=O)\C=C/C(O)=O.CN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1,-0.04658395
CN1CCN(CCCN2C3=C(SC4=C2C=CC=C4)C=CC=C3)CC1,2.530397
C[C@H](O)[C@H](C)[C@@H]1O[C@H]1C[C@H]1CO[C@@H](C\C(C)=C\C(=O)OCCCCCCCCC(O)=O)[C@H](O)[C@@H]1O,0.91386676
C[C@]12CC[C@H]3[C@@H](CC[C@@]45O[C@@H]4C(O)=C(C[C@]35C)C#N)[C@@H]1CC[C@@H]2O,0.9805762
CC1=CC2=C(C=C1S(N)(=O)=O)S(=O)(=O)CCC2,-0.27029854
NS(=O)(=O)C1=CC=C(C=C1)N1CCCCS1(=O)=O,-0.2909518
Cl.CC(C)[C@H](N)C(=O)OCC(CO)OCN1C=NC2=C1NC(N)=NC2=O,1.3247216
NC1=NC(=O)C2=C(N1)N(CCC(CO)CO)C=N2,-0.60586184
CN1C=NC2=C1NC(N)=NC2=O,-0.09535378
[Na+].OC1=CC=C(C[C@H](NC(=O)C2=CC=CC=C2)C(=O)NC2=CC=C(C=C2)C([O-])=O)C=C1,2.8254309
FC(F)(F)COC1=CC(C(=O)NCC2CCCCN2)=C(OCC(F)(F)F)C=C1,1.8236845
CC(O)=O.FC(F)(F)COC1=CC(C(=O)NCC2CCCCN2)=C(OCC(F)(F)F)C=C1,-0.07393384
NC1=NC(=S)NN1,-0.52781254
CN(C1=CC2=NN(C)C(C)=C2C=C1)C1=NC(NC2=CC(=C(C)C=C2)S(N)(=O)=O)=NC=C1,2.7201867
[Na+].[Na+].[Na+].OC1=C(C=C2C=C(C=CC2=C1\N=N/C1=C2C=CC=CC2=C(C=C1)S([O-])(=O)=O)S([O-])(=O)=O)S([O-])(=O)=O,1.5018461
C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](OCCC3=CC=C(O)C(O)=C3)O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]2OC(=O)\C=C\C2=CC(O)=C(O)C=C2)[C@H](O)[C@H](O)[C@H]1O,-0.048850954
O=C1CCCCCO1,2.4413545
CCCCC1CCCCC(=O)O1,3.7016408
