smiles,logSolubility
CCC(C)C1=CC(=CC(=C1OC(=O)OC(C)C)[N+]([O-])=O)[N+]([O-])=O,-5.0600853
CC(=O)CC(=O)NC1=CC=C(C)C=C1C,-2.1217093
CC(=O)NC1=C(O)C=CC(=C1)[As](O)(O)=O,-0.9247996
COC1=CC(=CC=C1N)[N+]([O-])=O,-2.5037222
COC1=C(O)C=CC(CC=C)=C1,-2.149384
COC1=CC(C=CC)=CC=C1O,-2.4582806
CC(C)(C)C1=CC=CC=C1,-3.5275722
ClC(Cl)(Cl)C1=CC=CC=C1,-3.570336
FC(F)(F)C1=CC=CC=C1,-3.1816287
ClS(=O)(=O)C1=CC=CC=C1,-2.2125878
OS(=O)(=O)C1=CC=CC=C1,-0.813963
FC(F)(F)C1=CC=CC(Cl)=C1,-4.091511
NC1=CC(=CC=C1)C(F)(F)F,-2.6165862
[Na+].O[C@@H]([C@@H](COC(=O)CCC([O-])=O)NC(=O)C(Cl)Cl)C1=CC=C(C=C1)[N+]([O-])=O,-2.885779
CC(C)(C)C1=CC(O)=C(O)C=C1,-2.2684832
NC1=CC(=CC=C1O)S(O)(=O)=O,-0.7137777
NC1=CC(=CC=C1S(O)(=O)=O)S(O)(=O)=O,-0.8840415
[O-][N+](=O)C1=CC(=CC=C1)C(F)(F)F,-4.43789
NC1=CC=C(C=C1)[As](O)(O)=O,-0.5749134
CC1=CC=C(C=C1)C(C)(C)C,-4.1861596
CC(C)(C)C1=CC=C(O)C=C1,-2.494371
FC(F)(F)C1=CC=C(Cl)C=C1,-4.108205
CS(=O)(=O)C1=CC=C(Cl)C=C1,-2.5502
OS(=O)(=O)C1=CC=C(Cl)C=C1,-1.6590129
OC1=CC=C(C=C1)S(O)(=O)=O,-0.84658754
CCC1=CC=C(C=C1)S(O)(=O)=O,-2.1722622
O[As](O)(=O)C1=CC=C(C=C1)[N+]([O-])=O,-1.5808408
CC(C)(C)C1=CC=C(C=C1)C(O)=O,-3.1686263
CC(C)C1=CC=CC=C1,-3.3196592
CC(=C)C1=CC=CC=C1,-3.2403498
CC(O)C1=CC=CC=C1,-1.0089495
CC(=O)C1=CC=CC=C1,-1.7343931
ClC(Cl)C1=CC=CC=C1,-2.9508696
ClC(=O)C1=CC=CC=C1,-2.658087
[O-][N+](=O)C1=CC=CC=C1,-2.032786
CC1=CC=CC(=C1)C(O)=O,-1.7718573
OC(=O)C1=CC(O)=CC=C1,-1.0209367
CN(C)C1=CC=CC(O)=C1,-0.853896
CC1=CC(=CC=C1)[N+]([O-])=O,-2.570991
NC1=CC(=CC=C1)[N+]([O-])=O,-1.827482
CC1=CC(=CC(C)=C1)[N+]([O-])=O,-3.0669198
NC1=C(Cl)C=C(C=C1Cl)[N+]([O-])=O,-3.5389438
CNCC(=O)C1=CC=C(O)C(O)=C1,-1.2007935
OC(=O)C1=CC(O)=C(O)C=C1,-1.0194448
CC1=CC=C(C=C1C)[N+]([O-])=O,-3.0462813
CC1=CC(=CC=C1N)[N+]([O-])=O,-2.3629541
[O-][N+](=O)C1=CC=C(Cl)C(Cl)=C1,-3.9405262
CC1=C(N)C=C(C=C1)[N+]([O-])=O,-2.2454453
NC1=C(N)C=C(C=C1)[N+]([O-])=O,-1.7486336
NC1=C(O)C=CC(=C1)[N+]([O-])=O,-1.6959906
COC1=C(N)C=C(C=C1)[N+]([O-])=O,-2.2523708
[O-][N+](=O)C1=CC=CC(C=O)=C1,-2.4963999
CC(C)C1=CC(=CC=C1)C(C)C,-4.6324196
ClC(=O)C1=CC(=CC=C1)C(Cl)=O,-4.021615
[O-][N+](=O)C1=CC(=CC=C1)[N+]([O-])=O,-2.4759908
CCC(C)C1=CC=C(O)C=C1,-2.8369296
COC(=O)C1=CC=C(C)C=C1,-2.7532454
COC(=O)C1=CC=C(O)C=C1,-1.6989304
CC(C)C1=CC=C(C)C=C1,-3.924693
CC(C)C1=CC=C(O)C=C1,-2.1840215
CC(=O)C1=CC=C(O)C=C1,-1.2272872
CC1=CC=C(C=C1)C(O)=O,-1.7666806
OC(=O)C1=CC=C(O)C=C1,-1.1753151
CN(C)C1=CC=C(C)C=C1,-1.8660469
CN(C)C1=CC=C(N)C=C1,-1.1935391
CC1=CC=C(C=C1)[N+]([O-])=O,-2.6036696
CCOC1=C(O)C=C(\C=C\C)C=C1,-2.4768825
CCCCCCCCCCCCC1=CC=CC=C1S([O-])(=O)=O.CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC,-6.272827
Cl.N(C=CC=CC=NC1=CC=CC=C1)C1=CC=CC=C1,-1.5445495
Cl.CCC1(CCCCN(C)C1)C1=CC=CC(O)=C1,-3.4955063
C[C@@](O)(CC[C@H]1[C@](C)(O)CC[C@H]2C(C)(C)CCC[C@]12C)C=C,-2.472638
OC(=O)CN1C(=O)N(CC2=CC=C(Br)C=C2F)C(=O)C2=C1C=C(Cl)C=C2,-3.5777595
OC(=O)C1=C(O)C=CC=C1.OC1=C2N=CC=CC2=CC=C1,-1.6131027
O=C1CCC2=CC(OCCCCC3=NN=NN3C3CCCCC3)=CC=C2N1,-3.6523056
CCC(C)N1N=CN(C1=O)C1=CC=C(C=C1)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=NC=N3)(O2)C2=C(Cl)C=C(Cl)C=C2)C=C1,-3.8766584
[Ca++].C[C@H](CSC(=O)C1=CC=CC=C1)C(=O)N1C[C@H](C[C@H]1C([O-])=O)SC1=CC=CC=C1.C[C@H](CSC(=O)C1=CC=CC=C1)C(=O)N1C[C@H](C[C@H]1C([O-])=O)SC1=CC=CC=C1,-3.8770013
CCCC1=CC(OC)=C(OCC(=O)N2CCN(CC2)C(=O)COC2=CC=C(CCC)C=C2OC)C=C1,-3.7190192
Cl.CN1N=C(C(=O)N[C@@H]2C[C@@H]3CCC[C@H](C2)N3C)C2=C1C=CC=C2,-3.857582
C[C@H]1[C@H]2[C@@H](O[C@]11CC[C@@H](C)CO1)[C@@H](O)[C@H]1[C@@H]3CC[C@H]4C[C@@H](O[C@@H]5O[C@H](CO)[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)C[C@]4(C)[C@H]3CC[C@]21C,-4.188756
Cl.CNCC[C@H](OC1=C2C=CC=CC2=CC=C1)C1=CC=CS1,-3.5575252
C[C@@]12[C@H]3[C@H](C(O)=O)[C@@]45CC(=C)[C@@](O)(C4)CC[C@H]5[C@]3(OC1=O)C=C[C@@H]2O,-5.039381
[Na+].CC1(C)[C@H](CC[C@@]2(C)C1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@](C)(CC[C@]3(C)CC[C@@]12C)C(O)=O)O[C@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O)C([O-])=O,-4.693929
CC1(C)[C@H](CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@](C)(CC[C@]3(C)CC[C@@]12C)C(O)=O)O[C@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O)C(O)=O,-4.5387306
[NH4+].O.O.O.CC1(C)[C@H](CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@](C)(CC[C@]3(C)CC[C@@]12C)C(O)=O)O[C@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C([O-])=O)C(O)=O,-4.639617
OS(O)(=O)=O.OC(CNCCCCCCNCC(O)C1=CC=C(O)C(O)=C1)C1=CC=C(O)C(O)=C1,-0.30599916
OC1=C(O)C=C(CCNCCCCCCNCCC2=CC=CC=C2)C=C1,-1.5905569
CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C1C(=O)CCCC1=O)[N+]([O-])=O,-4.4058123
CS(=O)(=O)C1=C(COCC(F)(F)F)C(Cl)=C(C=C1)C(=O)C1C(=O)CCCC1=O,-4.6231165
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(CO)C1=CC=CC=C1,-2.9158158
Br.CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(O)C1=CC=CC=C1,-2.64391
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(O)C1=CC=CC=C1,-2.5591204
C1C2OC2C2C3CC(C4OC34)C12,-7.0232916
CN1[C@H](C[C@H](O)C2=CC=CC=C2)CCC[C@@H]1CC(=O)C1=CC=CC=C1,-2.6860714
CC1=NN(C(=O)\C1=N\NC1=CC=CC(C2=CC=CC(=C2)C(O)=O)=C1O)C1=CC=C(C)C(C)=C1,-3.9235237
CN(CC1=CC2=C(C=C1)N=C(C)NC2=O)C1=CC=C(S1)C(=O)N[C@@H](CCC(O)=O)C(O)=O,-3.0472813
CC(C)(C)C1=CC(CCC(=O)OCC(COC(=O)CCC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)(COC(=O)CCC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)COC(=O)CCC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)=CC(=C1O)C(C)(C)C,-3.8286686
[Li+].[Li+].[Li+].O.O.CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)([O-])=O)N1C=NC2=C1N=CN=C2N)C(O)C(=O)NCCC(=O)NCCS,-1.5764635
COC1=C2N=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@@H]3O)C2=NC(N)=N1,-1.8550439
NC1=NC(Cl)=NC2=C1N=CN2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,-2.345467
NC1=NC(F)=NC2=C1N=CN2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-1.8323549
[Cl-].C[S+](CC[C@H](N)C(O)=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N,-2.8858202
NC1=NC=NC2=C1N=CN2[C@H]1CC[C@@H](CO)O1,-1.4433528
NC1=NC(Cl)=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1,-2.041654
NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,-0.71445644
OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2S,-1.6022002
NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-1.4155582
OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2O,-1.3477554
NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O,-0.7882723
CC(C)=CCNC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-2.2698188
O=C1NN=CC2=CC=CC=C12,-2.486899
[Br-].CCCC[N+]1(C)[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1,-5.9879684
[Br-].C[N+]1(C)[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1,-4.993637
Br.C[N+]1([O-])[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1,-3.818941
CC(O)=O.CC[C@H](C)[C@@H]1NC(=O)[C@H](CC2=CC=C(O)C=C2)NC(=O)[C@@H](N)CSSC[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O,-3.3176727
CCOC1=CC=C(C[C@H]2NC(=O)CCSSC[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](NC2=O)[C@@H](C)CC)[C@@H](C)O)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)C=C1,-3.396533
Cl.COC1=CC2=NC(=NC(N)=C2C=C1OC)N1CCN(CC1)C(=O)C1CCCO1,-3.1762867
OC(=O)C1CCN(CC1)C1=C(NC(=O)NC(=O)C2=CC(F)=C(F)C=C2Cl)C=C(F)C=C1,-3.6178498
ClC1=CC=C2C(CCC3=C(N=CC=C3)C2=C2CCNCC2)=C1,-5.640684
CN1CCC(CC1)=C1C2=CC=CC=C2CCC2=C1N=CC=C2,-5.564478
CCOC(=O)N1CCC(CC1)=C1C2=C(CCC3=C1N=CC=C3)C=C(Cl)C=C2,-6.7336597
CC(O)=O.CC(C)C1=CC=C2C(CC[C@H]3[C@](C)(CN)CCC[C@]23C)=C1,-4.551498
CC(C)C1=C(C=C2C(CC[C@H]3[C@@](C)(CCC[C@]23C)C(O)=O)=C1)S(O)(=O)=O,-5.113914
[Na+].CC(C)C1=C(C=C2C(CC[C@H]3[C@@](C)(CCC[C@]23C)C([O-])=O)=C1)S(O)(=O)=O,-5.2282248
OC(=O)C1=C(O)C(CC2=C3C=CC=CC3=CC(C(O)=O)=C2O)=C2C=CC=CC2=C1,-4.433155
CC1=C(C(C2=CC(=CC=C2)[N+]([O-])=O)C(=C(C)N1)P1(=O)OCC(C)(C)CO1)C(=O)OCCN(CC1=CC=CC=C1)C1=CC=CC=C1,-7.2792006
OC1=CC2=CC=C(SSC3=CC4=CC=C(O)C=C4C=C3)C=C2C=C1,-4.4857116
CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@@H]([C@H]2O)N(C)C)[C@@H](CCN2C[C@@H](C)C[C@@H](C)C2)C[C@@H](C)C(=O)\C=C\C(\C)=C\[C@@H]1CO[C@@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC,-4.042995
O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,-2.941722
OP(O)(=O)OCN1C(=O)NC(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1,-1.3203838
CCOC(=O)CN1C(=O)SC2=CC=CC(Cl)=C12,-4.5862293
CCC1=NN(C)C(C(=O)NCC2=CC=C(C=C2)C(C)(C)C)=C1Cl,-4.0975027
FC1=CC=C(OC2=CC=NC3=CC(Cl)=CC(Cl)=C23)C=C1,-4.5604105
CCCCCCCCC=CCCCCCCCC1=NCCN1CCO,-3.347551
COC1=CC2=NC=NC(NC3=CC=CC(Cl)=C3)=C2C=C1OC,-3.6441736
COCCOC1=CC2=NC=NC(NC3=CC=CC(=C3)C#C)=C2C=C1OCCOC,-3.250175
CCOP(=S)(OC1=CC=C(C=C1)[N+]([O-])=O)C1=CC=CC=C1,-5.591752
COP(=S)(OC1=CC(Cl)=C(Br)C=C1Cl)C1=CC=CC=C1,-5.8520765
[Na+].[O-]S(=O)(=O)C(CC(=O)OC1CCCCC1)C(=O)OC1CCCCC1,-2.188636
O=C(OCC(COC(=O)C1=CC=CN=C1)(COC(=O)C1=CC=CN=C1)COC(=O)C1=CC=CN=C1)C1=CC=CN=C1,-1.0589497
O=C(N[C@H]1CN2CCC1CC2)C1=CC2=C(OC=C2)C=N1,-3.403843
COC1=C(OC)C2=C(C=C1)[C@H](OC2=O)[C@@H]1N(C)CCC2=C1C=C1OCOC1=C2,-5.4201756
COC1=CC=C2[C@H](OC(=O)C2=C1OC)[C@@H]1N(C)CCC2=C1C(OC)=C1OCOC1=C2,-5.4601126
COC1=C(OC)C2=C(C=C1)[C@@H](OC2=O)[C@H]1N(C)CCC2=C1C=C1OCOC1=C2,-5.4201756
CC(=O)OCC(=O)[C@@]1(O)C(=C)CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C,-4.4620023
Cl.CC1=NC(=NO1)C1=CC2=C(CCN(CCC3CCC(CC3)NC(=O)\C=C\C3=CC=C(F)C=C3)CC2)C=C1,-3.864548
[Na+].CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC([O-])=O)[C@@H]12,-5.598391
CC1=C(OCC(O)CNCCOC2=CC=C(C=C2)C(N)=O)C=CC=C1,-1.7087893
N1C2=CC=CC=C2N=C1C1=CC=CO1,-2.905355
Cl.CNCCCC1C2=C(C=CC=C2)C=CC2=C1C=CC=C2,-4.476986
NS(=O)(=O)C1=CC2=C(NC(CC3=CC=CC=C3)NS2(=O)=O)C=C1Cl,-3.5225716
NS(=O)(=O)C1=C(C=C2NC(CC3=CC=CC=C3)NS(=O)(=O)C2=C1)C(F)(F)F,-4.3040547
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=C(C(O)=CC(O)=C4)C3=O)C3=CC(O)=C(O)C=C3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-3.0567925
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=C(C(O)=CC(OCCO)=C4)C3=O)C3=CC=C(OCCO)C(OCCO)=C3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-3.161591
FC1=CC=C(C=C1)[C@@H]1CCNC[C@H]1COC1=CC2=C(OCO2)C=C1,-3.5910993
CC1=C(C)C(NC2=NC(SCC(O)=O)=NC(Cl)=C2)=CC=C1,-2.4372964
CS(O)(=O)=O.CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(C1=CC=CC=C1)C1=CC=CC=C1,-2.9140556
CN1C2CCC1CC(C2)OC(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,-4.1791744
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(C1=CC=CC=C1)C1=CC=CC=C1,-3.7972255
ClC1=CC=C(NC(=O)NC2=CC=C(Cl)C(Cl)=C2)C=C1,-3.4868689
O=C(NC1=CC=CC=C1)NC1=CC=CC=C1,-1.9995275
FC(F)(F)C1=C(Cl)C=CC(NC(=O)NC2=CC=C(Cl)C=C2)=C1,-4.4016767
[O-][N+](=O)C1=CC=C(NC(=O)NC2=CC=C(C=C2)[N+]([O-])=O)C=C1,-2.4459164
CCN(C(=O)N(CC)C1=CC=CC=C1)C1=CC=CC=C1,-3.3714461
O=C1OC(=O)C2=C1C=CC(OC1=CC3=C(C=C1)C(=O)OC3=O)=C2,-4.1019464
Cl.O[C@@H](CNC[C@H](O)[C@@H]1CCC2=C(O1)C=CC(F)=C2)[C@H]1CCC2=C(O1)C=CC(F)=C2,-2.8664017
CN(C)C1=NC(=O)N(C2CCCCC2)C(=O)N1C,-1.6783618
Cl.COC1=CC(C[C@@H]2NCCC3=C2C=C(O)C(O)=C3)=CC(OC)=C1OC,-3.2734823
CC(C)C1=CC=CC(C(C)C)=C1N1C(=O)C2=C(C=C(O)C=C2)C1=O,-4.793317
O=C1\C(NC2=C1C=CC=C2)=C1/NC2=C(C=CC=C2)C1=O,-3.498747
OS(=O)(=O)C1=CC2=C(N\C(C2=O)=C2\NC3=C(C=C(C=C3)S(O)(=O)=O)C2=O)C=C1,-3.1470318
[Na+].[Na+].[O-]S(=O)(=O)C1=CC=C2N\C(C(=O)C2=C1)=C1\NC2=CC=C(C=C2C1=O)S([O-])(=O)=O,-3.55701
Cl.CC(CC1=CC=CC=C1)NCCN1C=NC2=C1C(=O)N(C)C(=O)N2C,-2.07658
Cl.O=C1OC(CCN2CCCCC2)OC1(C1=CC=CC=C1)C1=CC=CC=C1,-4.188485
CC1=CC=CC(C)=C1NC1=NCCCS1,-2.8605404
CC(=O)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=CN=C3)(O2)C2=CC=C(Cl)C=C2Cl)C=C1,-2.547316
O=P1OC2=C(C=CC=C2)C2=C1C=CC=C2,-4.470065
CC(C)\N=C1\C=C2N(C3=CC=C(Cl)C=C3)C3=CC=CC=C3N=C2C=C1NC1=CC=C(Cl)C=C1,-4.523794
O.O.O.[Na+].[Na+].CO\N=C(/C(=O)N[C@H]1[C@H]2SCC(CSC3=NC(=O)C([O-])=NN3C)=C(N2C1=O)C([O-])=O)C1=CSC(N)=N1,-2.957432
NC1=NC(=O)N(N=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-1.3004518
O[Bi]1OC2=C(O1)C(O)=CC(=C2)C(O)=O,-2.7348828
COC1=CC2=NC(=NC(N)=C2C=C1OC)N1CCN(CC1)C(=O)C1=CC=CO1,-3.0212002
[Cl-].OC(C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)[N+]21CCCC1)(C1=CC=CC=C1)C1=CC=CC=C1,-4.397869
Cl.COC1=C2N(C=C(C(O)=O)C(=O)C2=CC(F)=C1N1C[C@@H]2CCCN[C@@H]2C1)C1CC1,-4.472975
O.Cl.COC1=C2N(C=C(C(O)=O)C(=O)C2=CC(F)=C1N1C[C@@H]2CCCN[C@@H]2C1)C1CC1,-3.802824
CN(C)CC\C=C1/C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,-6.262945
C\C(N(CC1=C(N)N=C(C)N=C1)C=O)=C1/CCOC(=O)S1,-2.362888
CC(COC1=CC=CC=C1)N(CCCl)CC1=CC=CC=C1,-2.696744
Cl.CC(COC1=CC=CC=C1)N(CCCl)CC1=CC=CC=C1,-2.8084693
CCCCCCCCCCCCCCCC(=O)O[C@@H]1CC(C)=C(\C=C\C(\C)=C\C=C\C(\C)=C\C=C\C=C(/C)\C=C\C=C(/C)\C=C\C2=C(C)C[C@H](CC2(C)C)OC(=O)CCCCCCCCCCCCCCC)C(C)(C)C1,-6.7073326
C\C(\C=C\C=C(/C)\C=C\C1=C(C)C[C@@H](O)CC1(C)C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(C)C[C@@H](O)CC1(C)C,-4.159257
C\C(\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(C)CCCC1(C)C,-5.8492293
Cl.COC(=O)C1=CC=CC=C1C(=O)C1=CC=C(OCCN2CCCCC2)C=C1,-4.77901
C1OC1C1CCC2OC2C1,-2.6403308
C(C1CO1)N(CC1CO1)C1=CC=C(CC2=CC=C(C=C2)N(CC2CO2)CC2CO2)C=C1,-2.1652765
CS(=O)(=O)CCNCC1=CC=C(O1)C1=CC2=C(NC3=CC=C(OCC4=CC(F)=CC=C4)C(Cl)=C3)N=CN=C2C=C1,-4.662532
OC1=CC=C(C=C1)C(=O)C1=CC=CC=C1,-1.9928095
OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1O,-1.6365764
OC1=CC=CC=C1C(=O)C1=CC=CC=C1,-1.9144301
O=C(C1=CC=CC=C1)C1=CC=CC=C1,-2.8037138
OC1=CC=CC(=C1)C(=O)C1=CC=CC=C1,-2.146228
COC1=CC=C(C(=O)C2=C(O)C=CC=C2)C(O)=C1,-2.2627063
COC1=CC=C(C(=O)C2=CC=C(OC)C=C2O)C(O)=C1,-2.247507
OC1=CC(O)=C(C=C1)C(=O)C1=CC=C(O)C=C1O,-1.3799043
OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,-1.7713724
COC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,-2.5080261
CC1=CC=C(C=C1)C(=O)C1=CC(O)=C(O)C(=C1)[N+]([O-])=O,-3.620658
CC1=CC=C(C=C1)C(=O)C1=CC=CC=C1,-3.0505614
ClC1=CC=C(C=C1)C(=O)C1=CC=CC=C1,-3.5915308
CC1=CC=C(O)C(=C1)C(=O)C1=CC=CC=C1,-2.4362226
OC1=CC=C(C=C1)C(=O)C1=CC=C(O)C=C1O,-1.5963712
FC1=C(C=CC=C1)C(=O)C1=CC(Cl)=CC=C1NC(=O)CBr,-4.1949806
COC1=CC=C(C(=O)C2=CC=C(C)C=C2)C(O)=C1,-2.6445107
CCCCCCCCOC1=CC(O)=C(C=C1)C(=O)C1=CC=CC=C1,-4.929147
CC(C(O)=O)C1=CC(=CC=C1)C(=O)C1=CC=CC=C1,-3.2910082
OC1=CC=C(C=C1)C(=O)C1=CC=C(O)C(O)=C1O,-1.4431243
COC1=C(C=C(C(=O)C2=CC=CC=C2)C(O)=C1)S(O)(=O)=O,-3.3737037
COC1=CC=C(C(=O)C2=CC(O)=CC=C2)C(OC)=C1,-2.5993452
OC1=CC=C(C=C1)C(=O)C1=CC=C(Cl)C=C1,-2.6720142
CC(C)OC(=O)C(C)(C)OC1=CC=C(C=C1)C(=O)C1=CC=C(Cl)C=C1,-3.861156
OC1=CC=C(C(=O)C2=CC(O)=C(O)C(O)=C2)C(O)=C1O,-1.5914934
CCCCN(CCCC)C1=CC(O)=C(C=C1)C(=O)C1=C(C=CC=C1)C(O)=O,-4.1343374
CCN(CC)C1=CC(O)=C(C=C1)C(=O)C1=C(C=CC=C1)C(O)=O,-3.4056373
OC1=CC=C(C=C1)C(=O)C1=CC=C(O)C=C1,-1.7701162
OC1=CC=C(C(=O)C2=CC(O)=C(O)C=C2)C(O)=C1,-1.528765
[Na+].NC1=C(C=CC=C1CC([O-])=O)C(=O)C1=CC=CC=C1,-2.6529632
NC1=CC=C(Cl)C=C1C(=O)C1=CC=CC=C1,-3.2931883
NC(=O)CC1=C(N)C(=CC=C1)C(=O)C1=CC=CC=C1,-2.4153848
NC1=C(C=C(Cl)C=C1)C(=O)C1=C(F)C=CC=C1,-3.369709
OC1=CC=CC=C1C(=O)C1=C(O)C=CC=C1,-1.5781608
OC1=CC=C(Cl)C=C1C(=O)C1=CC=CC=C1,-3.000947
CN(C)C1=CC=C(C=C1)C(=O)C1=CC=C(C=C1)N(C)C,-2.6687002
ClC1=CC=C(C=C1)C(=O)C1=CC=C(Cl)C=C1,-3.8873892
CCOC(=O)CC1(C)OCC(C)O1,-1.0012786
C1COCO1,0.14516626
OC1=C(C=CC=C1)C(=O)OCC1=CC=CC=C1,-1.6165999
O=C(OCC1=CC=CC=C1)C1=CC=CC=C1,-2.3571653
OC(=O)C1=C(C=CC=C1)C(=O)OCC1=CC=CC=C1,-2.1603475
CCCCOC(=O)C1=C(C=CC=C1)C(=O)OCC1=CC=CC=C1,-4.2116423
OC1=CC=C(C=C1)C(=O)OCC1=CC=CC=C1,-1.8157402
C[C@H]1[C@H](N=C(O)N1C)C1=CC=CC=C1,-2.8751256
CO[C@]1(NC(=O)C2SC(S2)=C(C(N)=O)C(O)=O)[C@H]2SCC(CSC3=NN=NN3C)=C(N2C1=O)C(O)=O,-5.431845
O=C(NCN1CCOCC1)C1=CN=CC=N1,-0.720496
[Fe++].[CH-]1C=CC=C1.[CH-]1C=CC=C1,-1.9413867
[Cr++].[CH-]1C=CC=C1.[CH-]1C=CC=C1,-2.1323335
[Ni++].[CH-]1C=CC=C1.[CH-]1C=CC=C1,-1.9379538
[Co++].[CH-]1C=CC=C1.[CH-]1C=CC=C1,-1.9964045
CC(C)CN1C=NC2=C(N)N=C3C=CC=CC3=C12,-3.5685048
CC(C)C(C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(Cl)C=C1,-5.5942903
