smiles,logSolubility
O=C(Nc1ccc(nc1)N2CCOCC2)c3oc(Nc4cccc(OCc5cccnc5)c4)nn3,-2.2728777
CC(C)(C)c1ccc(cc1)c2n[nH]c(NC(=O)c3ccccc3Cl)c2Br,-5.2131634
CN(C)c1ccccc1S(=O)(=O)NC(=O)N2CCC(CC2)N3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,-3.838467
CO[C@H]1CN(CCN2C(=O)C=Cc3ccc(cc23)C#N)CC[C@@H]1NCc4cc5OCCOc5cn4,-3.6238756
CC(CCc1ccccc1)NCC(O)c2ccc(O)c(c2)C(=O)N,-3.2626004
CCOc1cccc(\C=C\2/SC(=O)NC2=O)c1N3CCC[C@@H](N)C3,-5.2489347
Nc1ccc2C(=O)C(=O)c3ccccc3c2c1,-5.3301144
COc1cccc2c(O)cc(nc12)c3ccccc3,-3.2485409
CC(C)Oc1ccc2C(=O)C(=COc2c1)c3ccccc3,-4.4091396
Nc1c2C(=O)N(Cc2nc3c(cccc13)c4ncccn4)C5CCC5,-4.848817
COc1cc(CNc2nc3ccccc3[nH]2)cc(OC)c1OC,-2.86891
O[C@H](CNS(=O)(=O)c1cccc(c1)C#N)CN2CCC(CC2)Oc3ccc(Cl)c(Cl)c3,-3.422606
Nc1ccc(Cl)c(c1)c2oc3cccnc3n2,-4.056052
COc1ccc(cn1)c2ccc3nc(N)sc3c2,-3.9621923
CC(=O)Nc1ccc2c(c1)c(cn2CCO)c3cc(NC4CC4)n5ncc(C#N)c5n3,-4.923892
C(Nc1ncnc2ccccc12)c3ccccc3,-2.2730029
Cc1cc(NC(=O)Nc2ccc(Cl)cc2)n(n1)c3ccccc3,-2.8235261
CC(=O)Nc1ccc2nc(cc(O)c2c1)c3cccc(F)c3,-3.2408278
Nc1ccccc1NC(=O)c2ccc(cc2)c3ncc(CN4CCC4)cc3C#N,-3.6565385
CNc1c(cnc2[nH]c(nc12)c3ccc(OCCN4CCOCC4)cc3)C(=O)N,-2.9857328
COC1(CCOCC1)c2ccc(NC(=O)C3=CC(=O)c4cc(F)cc(c4O3)c5c(C)nn(C)c5C)cn2,-5.5936446
CCN(CC)C(=O)c1ccc(cc1)C(=C2CCNCC2)c3ccc(Cl)c(Cl)c3,-7.1334887
CCCN(CCC)S(=O)(=O)c1ccc(cc1)C(=O)O,-3.354938
OB1N(C(=Nc2ccccc12)S)c3cccnc3,-2.1721194
CCCNC(=O)c1nnc2c(cccc2c1N)c3cnccc3OC,-5.0925155
CCCSc1nc(N[C@@H]2C[C@H]2c3ccccc3)c4nnn([C@@H]5C[C@@H]([C@@H](O)[C@H]5O)C(=O)N)c4n1,-5.376117
CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(Cl)cc23)c1C,-5.7154865
CCC(C)(C)C[C@@H](N1CCC[C@@H](C1)N2C=C(C)C(=O)NC2=O)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3,-5.698676
Cc1cccc2c(CCNCc3cccc(CCNC[C@H](O)c4ccc(O)c5NC(=O)Sc45)c3)c[nH]c12,-4.3043427
CCCSc1ncccc1C(=O)NC2CCC(F)(F)CC2,-4.9918156
Nc1ccc2c3ccccc3C(=O)c2c1,-5.103365
Cc1ccc(Oc2ccc(cc2)C(=O)NCc3ccncc3)cc1,-2.7577488
O[C@H](CNC(=O)C1=CNC(=O)c2ccccc12)CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,-4.702032
CCN(CC)C(=O)N[C@H]1C[C@H]2[C@@H](Cc3c[nH]c4cccc2c34)N(C)C1,-6.2157135
COc1cnccc1COc2cnc(nc2)N3CCN(CC3)C(=O)OC(C)(C)C,-2.4508598
CN(C)C(=O)[C@H](Cc1ccccc1)NC(=O)c2cc3ccsc3[nH]2,-3.360926
Nc1nnc(Cc2ccc(Cl)cc2)s1,-2.9693985
C[C@H](Nc1nc(Nc2ncc(C)s2)cc(n1)N3CCOCC3)c4ncc(F)cn4,-2.1365361
COc1cc(OC)c(cc1NC(=S)NCC(=O)O)S(=O)(=O)N2C(C)CCc3ccccc23,-3.4839222
Cc1cc(CN2Cc3ccccc3C2C(=O)Nc4cc(Cl)ccc4Cl)ccc1OCC(=O)O,-3.5610325
C[C@H]1C[C@H](CN1C#N)NS(=O)(=O)c2cc(Br)ccc2Br,-4.3462343
SC1=Nc2[nH]cnc2C(=O)N1,-1.5120817
CC(=O)NC[C@H]1CN(C(=O)O1)c2ccc(c(F)c2)n3ccc(c3)C#N,-3.0920198
CC(C)C(NC(=O)CN1C(=O)C(=CC=C1c2ccccc2)NC(=O)Cc3ccc(cc3)C(=O)O)C(=O)C(F)(F)F,-4.6078677
NC(=N)c1cc2c(cccc2s1)c3ccccc3,-5.157561
CCCCC1=NC2(CCCC2)C(=O)N1Cc3ccc(cc3)c4ccccc4c5nn[nH]n5,-6.764664
CC(C)N1CCC[C@H](CN2C(=Nc3ccc(cc3C2=O)c4ccc(Cl)cc4)C)C1,-5.954117
CS(=O)(=O)Cc1cc(nc(n1)c2cccc3[nH]ccc23)N4CCOCC4,-3.6159027
NC1=CC2=NNC(=O)N2c3cc(ccc13)c4ccc[nH]4,-4.2945795
Cc1ccc(cc1)C(=O)Oc2ccc(cc2OC(=O)c3ccc(C)cc3)C(O)CNC(C)(C)C,-4.0633707
CCc1nc2ccc(cn2c1N(C)Cc3cccs3)C(=O)NCc4ccc5OCOc5c4,-3.9271986
CCC[C@@H](CNC(=O)c1nc(Cl)c(N)nc1N)[N+](C)(C)CCCc2ccc(OC)cc2,-4.3223734
Oc1nc(nc2ccccc12)c3ccccc3,-2.6063406
CN1C(=O)N(CC2CC2)c3nn(Cc4ccnc5ccc(Cl)cc45)c(c6cncn6C)c3C1=O,-4.8705683
COc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c4ccc(F)cn4)n[nH]1,-2.3407285
O=C1C=COc2cc(OCc3ccccc3)ccc12,-3.2914965
CCN(C(=O)Nc1ccccc1)c2ccccc2,-2.9860919
C[C@H](Nc1ncc(F)c(Nc2cc([nH]n2)C3CC3)n1)c4ncc(F)cn4,-2.9948788
COc1ccc(cc1)C(CN(C)C)C2(O)CCCCC2,-4.071533
Cc1nc(cs1)C(=O)N2CCOC3(CCN(Cc4ccc(Cl)cc4)CC3)C2,-3.1335363
O[C@@H](CNCCSCCCOCCc1ccccc1)c2ccc(O)c3NC(=O)Sc23,-4.018675
COc1ccc2N=CC(=O)N(CCN3CC[C@@H](NCc4ccc5OCC(=O)Nc5n4)[C@@H](F)C3)c2c1,-3.0343115
CC[C@@H](N1CCC[C@@H](C1)N2C=C(C)C(=O)NC2=O)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3,-5.381439
Nc1nc2nc(cc(n2n1)C(F)(F)F)c3cccs3,-4.228117
CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cc2)n1,-2.9114788
O=C1C=C(Nc2ccccc12)c3occc3,-3.061663
Cn1cc(CN2CCc3cc4nc(N)sc4cc3CC2)cn1,-3.3759043
NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)C2(F)F,-1.7572871
Nc1nc(OC2CCCC2)nc3c1ncn3[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,-3.3026078
C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(N)nc(OCC4CCC(F)(F)CC4)nc23,-3.9468758
CSc1nc(C(=O)N)c(N)s1,-1.8904643
Nc1ccc(OCc2ccccc2)cc1,-1.7217683
OC(c1ccccc1)c2cccnc2,-1.537279
Nc1ncc(cc1c2oc3ccccc3n2)c4cnn(c4)C5CCOCC5,-4.14169
OC(=O)c1ccc(OCC(=O)COc2ccc(SCCCCCc3ccccc3)cc2)cc1,-3.4003527
O=C1CCOc2nc(\C=C\c3ccccc3)ccc12,-3.3294892
CNc1c(Br)cnc2[nH]c(nc12)c3ccc(OCCN4CCN(C)CC4)cc3,-3.7333357
Nc1cccc(NS(=O)(=O)c2ccc(cc2)c3ccc(cc3)C#N)n1,-3.0120058
CC(C)CN1C(=O)NC(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N4CCC4,-7.1255293
CN1CCN(CC1)c2cc3c(Nc4ccc(F)cc4F)c(cnc3cc2F)C(=O)N,-4.094146
CNC(=O)c1cccc(O[C@H]2C[C@H]3CC[C@@H](C2)N3Cc4ccccc4)c1,-3.8785114
CC1CN(CCN1)C(=O)c2cc3ccccc3[nH]2,-3.867739
O[C@H](CNC(=O)C1=CNC(=O)C=C1C(F)(F)F)CN2CCC(CC2)Oc3ccc(Cl)c(Cl)c3,-4.3770814
C[C@H](Nc1nc(Nc2cc(C)[nH]n2)cnc1C#N)c3ncc(F)cn3,-2.0237992
COc1ccc(cc1N2CC(=O)NS2(=O)=O)c3ccccc3,-3.649209
Cc1cnc(Oc2ccc(cc2)n3ccnc3)nc1Oc4ccc5OCOc5c4,-2.9651167
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc3nccnc13,-2.9907146
Cc1ccc(cc1)S(=O)(=O)Nc2ccc(\C=C\C(=O)Nc3ccccc3N)cc2,-2.600073
Fc1ccc(CC2=NNC(=O)c3ccccc23)cc1N4C(=O)CCC4=O,-3.8284523
COc1cc(ccc1Nc2ncc(Cl)c(n2)c3cnc4c(F)cc(F)cn34)N5CCN(CC5)C(=O)C,-3.86788
COc1ccnc(c1)N(C)c2ccnc(Nc3cc(cc(c3)N4CCOCC4)N5CCOCC5)n2,-2.48241
CN(C)C(=O)CC(NC(=O)C1(N)CCN(CC1)c2ncnc3[nH]ccc23)c4ccc(Cl)cc4,-3.5827823
CC(=O)Nc1ccccn1,-0.8955352
OC(CN1CCCCC1)(C(=O)c2ccccc2)c3ccccc3,-3.3453052
COc1ccc2nc(C)cc(OCC(=O)Nc3ccccc3OC)c2c1,-3.2448275
CCC[C@H](CO)Nc1nc(S[C@@H](C)c2cccc(c2)C#N)nc3NC(=O)Sc13,-5.20207
OC(=O)COc1ccc(cc1CN2CCN(CC2)S(=O)(=O)c3ccccc3)C(F)(F)F,-3.7106364
CC1=CC(=O)Oc2c(C)c3oc(C)cc3cc12,-5.6935377
COc1cc2ncnc(Nc3ccccc3)c2cc1OC,-3.2307103
CC1(O)CN(C1)S(=O)(=O)c2ccc3C(=CNC(=O)c3c2)C(=O)NC[C@@H](O)CN4CCC(CC4)Oc5ccc(Cl)c(Cl)c5,-4.893313
CC1=C(C)C(=O)C(=C(C)C1=O)C(CCCCCC(=O)O)c2ccccc2,-4.691964
CC(Cc1ccccc1)N(C)CC#C,-2.4866338
COc1ccc(cc1)C2=CC(=O)c3ccccc3N2,-3.522103
OC(=O)c1cccc(c1)c2cccc(c2)C#N,-3.4690464
CCS(=O)(=O)c1ccc(c(C)c1)c2cc(Cl)ccc2OCC(=O)O,-5.0379496
CC[C@H](NC(=O)c1c([S+](C)[O-])c(nc2cc(Br)ccc12)c3ccccc3)c4ccccc4,-6.255307
CN(C)c1ccc(cc1)S(=O)(=O)NC(=O)N2CCC(CC2)N3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,-3.863717
Oc1ccc(cc1)c2oc3cc(O)ccc3n2,-2.8518016
CN1[C@@H]2CC[C@H]1C[C@H](C2)OC(=O)C(O)c3ccccc3,-2.650411
Cc1ccccc1CN2C=CN3C(=O)C=C(N=C23)N4CCOCC4,-2.2576358
OC(=O)COc1ccc(Cl)cc1CN2CCN(CC2)S(=O)(=O)c3ccccc3,-2.5186355
OC(C(=O)c1ccc(F)cc1)c2ccc(F)cc2,-2.4883397
COc1ccc(N(C(C(=O)NC2CCCC2)c3ccccc3F)C(=O)c4occc4)c(OC)c1,-4.7230196
CN(C)c1nc(N[C@@H]2CC[C@@H](CC2)NC(=O)c3ccc(F)c(F)c3)nc4ccccc14,-4.139191
CC(C)(C)NS(=O)(=O)c1cncc(c1)c2ccc3nc(N)nn3c2,-3.6274366
O=C(CSC1=NC2=C(SCC2)C(=O)N1c3ccccc3)Nc4ncc(s4)c5ccccc5,-3.8095238
Cc1cc2nc(NC(=N)N)nc(C)c2cc1C,-3.6405404
Oc1ccc(CCNCCCS(=O)(=O)NCCOCCc2cccc(c2)C(F)(F)F)c3sc(O)nc13,-4.4753103
COc1ccc(N(C(C(=O)NC[C@@H](C)O)c2ccccc2F)C(=O)c3occc3C)c(OC)c1,-3.3259556
Oc1c2ncc3ccccc3c2nn1c4ccc(Cl)cc4,-3.765289
Clc1ccc(cc1Cl)C2CNCC=CC2,-4.768406
NC(=O)c1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c3ncnc(N)c13,-2.1894805
COc1ccc(COc2nc(Br)cnc2NS(=O)(=O)c3ccc(C)cc3)cc1OCCN(C)C,-2.9638648
CN[C@H]1CCN(C1)C(=O)c2ccc(Nc3nccc(n3)c4cnc(C)n4C(C)C)cc2,-3.382076
Oc1c(C#N)c(nc2ccncc12)c3ccc(cc3)c4ccccc4C(F)(F)F,-5.4129076
CSc1ccc(cc1)N2C(=NC(=NC2(C)C)N)N,-2.8430903
C(=C\c1c(nc2sccn12)c3ccccc3)/c4ccncn4,-3.147509
OC(=O)c1cn(Cc2ccccc2)c3ccccc13,-3.2194555
Nc1ccccc1NC(=O)c2ccc(cc2)c3nccs3,-2.5838773
CNc1nc(C)c(s1)c2nc(Nc3cccc(c3)N4CCCNCC4)ncc2C#N,-4.2374077
CCN(c1ccnc(Nc2cc(cc(c2)N3CCOCC3)N4CCOCC4)n1)c5cc(CO)ccc5C,-3.1527965
CC(C)Nc1nc(nc(N2CCOCC2)c1N)C#N,-2.3351948
CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2O,-4.174159
CC(C(Cc1nc2ccccc2[nH]1)c3nc4ccccc4[nH]3)c5ccccc5,-4.323037
O=C1Oc2ccccc2C=C1c3ccccc3,-4.4936814
OC[C@H](O)CN1C(=O)C(Cc2ccccc12)NC(=O)c3cc4cc(Cl)sc4[nH]3,-4.168386
Clc1ccc(CN2CC3CNCC(C2)O3)cc1C(=O)NCC45CC6CC(CC(C6)C4)C5,-5.5773153
CC1=C(OCc2ccccc2)C(=O)C=CO1,-1.7440227
COc1cc(N2CC[C@H](C2)N(C)C)c3NC(=CC(=O)c3c1)C(=O)Nc4ccc(cc4)N5CCOCC5,-3.6236358
OC1(CN2CCC1CC2)C#Cc3ccc(cc3)c4ccccc4,-4.052253
CS(=O)(=O)n1c2ccccc2c3cc(NC(=O)CCc4ccncc4)ccc13,-4.590315
CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N[C@H]2CCCN(C2)C(=O)Cc3ccccc3,-3.6230843
C[C@H](Nc1ncc(F)c(Nc2cc(C)[nH]n2)n1)c3ncc(F)cn3,-1.919297
O=C(CCc1ccccc1)c2ccccc2,-2.4708707
Oc1c2C(=O)N(NC(=O)c2nc3cc(Cl)ccc13)C(C4CCCC4)c5ccccn5,-5.033719
OC(=O)[C@H](Cc1ccc(OCCCNc2ccccn2)cc1)NC(=O)c3c(Cl)cccc3Cl,-2.8777697
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@@H]12,-5.105615
Clc1ccc(cc1)c2oc(cc2)C(=O)Nc3ccc(cc3)N4CCNCC4,-4.374551
Cc1cccc(n1)c2nn3CCCc3c2c4ccnc5ccc(cc45)C(=O)N,-5.7581444
CN(C)CCCN(C)S(=O)(=O)c1ccc(Nc2nccc(n2)c3cnc4ccccn34)cc1,-2.9562151
Cc1ccc2c(c1)c(Sc3ccc(cc3)S(=O)(=O)C)c(C)n2CC(=O)O,-4.4001703
CN(CCNC[C@H](O)c1ccc(O)c2NC(=O)Sc12)C(=O)CCOCCc3ccccc3,-3.665812
OCCN1C=Cc2c(NC(=O)Cc3ccc(Cl)c(c3)C(F)(F)F)cccc2C1=O,-4.732875
CCN1N(C2CCCC2)c3nc(Nc4ccc(cc4OC)C(=O)NC5CCN(C)CC5)ncc3N(C)C1=O,-5.0104375
COc1cc2ncc(C(=O)N)c(Nc3ccc(F)c(Cl)c3)c2cc1OC,-4.363697
COc1cc(ccc1Nc2ncc(Cl)c(n2)c3cnc4ccccn34)N5CC6CN(CCO)CC(C5)O6,-3.4939053
CCCc1c(cnn1c2ccccc2)C(=O)Nc3ccc(F)cc3C,-4.2480717
NC(=O)Nc1sc(cc1C(=O)N)c2ccccc2,-3.7832808
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc3NC(=O)C=Cc13,-3.6242714
CN1CCCC1CCNC(=O)c2ccc(Nc3ncc4cc(ccc4n3)c5ccncc5)cc2,-3.9876087
N[C@@H](Cc1cccs1)C(=O)N[C@]2(C[C@H]2c3ccccc3)C#N,-3.6011837
C[C@H]1CN(Cc2cc(Cl)ccc2CC(=O)O)CCN1S(=O)(=O)Cc3ccccc3,-3.0562541
CC(C)[C@@H]1N(C)c2ccccc2C[C@@H](CO)NC1=O,-3.090769
OC(=O)CSCC(=O)Nc1nc(cs1)c2ccc(F)cc2,-2.3800294
FC(F)(F)c1cccc(c1)S(=O)(=O)NCC(N2CCCCCC2)c3ccccc3,-5.5015354
CCc1cccc2c3CCOC(CC)(CC(=O)O)c3[nH]c12,-4.6420894
C1CCN(CC1)c2ncnc3[nH]cnc23,-2.5245125
Cc1c(cnn1c2ccc(cc2)C(=O)O)C(=O)NC3C4CC5CC(CC3C5)C4,-4.3695245
CS(=O)(=O)c1ccc2C(=CNC(=O)c2c1)C(=O)NC[C@@H](O)CN3CCC(CC3)Oc4ccc(C#N)c(Cl)c4,-4.7063823
C[C@@H](NC(=O)C1CCNCC1)c2ccc(Nc3ncc4cc(ccc4n3)c5ccncc5)cc2,-4.03143
CCCNC(=O)c1nnc2c(cccc2c1N)c3ncccn3,-4.337294
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC4CCN(C)CC4,-4.568292
Clc1cc(Cl)cc(NC(=O)NCC2(CCN(CC3CC3)CC2)c4ccc(cc4)c5cccc(c5)C#N)c1,-5.34746
CN1C(=O)N(CC2CC2)c3nn(Cc4ccnc5ccc(Cl)cc45)c(c3C1=O)c6ncnn6C,-4.7530494
CCc1cc(O)c(Oc2ccc(cc2F)C(=O)N)cc1F,-3.819733
CCCN(CCC)C(=O)c1cccc(c1)C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC3Cc4ccccc4C3,-4.678133
Nc1c2CCN(c3ccccc3)c2nc4ccc(Br)cc14,-4.2161508
Cc1nc2ncnn2c(O)c1CCOC(=O)c3c(F)cccc3F,-2.0281126
CCC(CC)NC(=O)c1c(C)nn(c1NS(=O)(=O)c2ccc(C)cc2)c3ccccc3,-4.192005
CCn1cnc(c2ccccc2)c1c3nc4c(N)ncnc4s3,-4.391453
CN1C(=O)N(CC2CC2)c3nn(Cc4ccnc5ccc(Cl)cc45)c(c6cc(oc6C)S(=O)(=O)C)c3C1=O,-5.3280115
COc1cc(Nc2nccc(n2)N(C)c3cc(CO)ccc3C)cc(c1)N4CCOCC4,-2.5636344
CO[C@@H]1CC[C@@]2(CC1)Cc3ccc(OCC(C)C)cc3C24N=C(C)C(=N4)N,-5.509379
COc1cc(ccc1Nc2ncc(Cl)c(n2)c3cnc4ccccn34)C(CO)CO,-3.5292418
O[C@H](CNC(=O)c1c[nH]c2ccccc12)CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,-3.999769
COc1ccc(N(C(C(=O)NC[C@@H](C)O)c2ccccc2F)C(=O)c3ccoc3Cl)c(OC)c1,-3.7179978
Oc1ccc(cc1)C2=Cc3ccc(O)cc3OC2=O,-3.7996323
Clc1ccc(OC2CCN(CC2)C3CCN(CC3)C(=O)NS(=O)(=O)c4cccc(c4)C#N)cc1Cl,-4.0863075
NC1(CCN(CC1)c2ncnc3[nH]ccc23)C(=O)NCc4ccc(Cl)cc4,-3.100406
NC(=N)NC(=O)c1nc(Cl)c(NCc2ccncc2)nc1N,-1.7422568
C=CCN(C1CCN(CCC(c2ccccc2)c3ccccc3)CC1)C(=O)Nc4ccccc4,-3.93597
CN(C)S(=O)(=O)c1ccc(CC(=O)N(C)C2CCN(CCC(c3ccccc3)c4ccccc4)CC2)cc1,-3.440111
Oc1cccc(NC(=O)c2ccc(OCCCN3CCCC3)cc2OCc4cccc(F)c4)c1,-3.5333788
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN(C)C,-4.153583
Nc1c(nc(nc1N2CCOCC2)C#N)N3CCCC3,-2.2387702
O=C(CN1CCN(CC1)c2ccccc2)Nc3c(cnn3c4ccccc4)C#N,-2.415517
OC(=O)c1cc(nc2ccc(F)cc12)c3ccncc3,-3.7653558
CCCCSc1nc(N)c2ncn(Cc3c(F)ccc(C)c3F)c2n1,-4.972765
Clc1ccc(NC(=O)N2CCN(C[C@@H]3CCCN(CC4CC4)C3)CC2)cc1Cl,-4.4986877
Clc1ccc2[nH]c(cc2c1)C(=O)N3CCNCC3,-4.521989
NC(=O)Nc1sc(cc1C(=O)N2CCOCC2)c3ccccc3,-3.742252
CCOC(=O)c1cc(O)c(nn1)c2ccccc2,-3.005153
CN([C@@H]1CCN(Cc2nc3cc(F)ccc3s2)C[C@@H]1F)C(=O)Cc4ccc(cc4)S(=O)(=O)C,-3.6401823
COc1cc(F)ccc1c2cncc(CNC(=O)c3cnccn3)c2,-2.9101505
Cc1c(Sc2ccc(Cl)cc2)c3cccc(Cl)c3n1CC(=O)O,-4.5765095
Cc1sc2ncnc(N3CCN(CC3)c4ncccn4)c2c1C,-3.7374945
Nc1c(NC2CCCCC2)nc(nc1N3CCOCC3)C#N,-2.7852242
CCOC(=O)CN(c1ccccc1C)S(=O)(=O)c2ccc(Cl)cc2,-3.5398076
O.O.O.CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,-3.0624163
CCN(C1CCN(CC[C@H](C2CCN(CC2)S(=O)(=O)C)c3cc(C)cc(C)c3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C,-5.071839
CN(C)CCC=C1c2ccccc2C=Cc3ccccc13,-5.467889
CC(C)NC[C@H](O)COc1cccc2ccccc12,-3.433913
CN1CCN(CC1)c2ccc(Nc3ncc(C)c(Nc4cccc(c4)S(=O)(=O)NC(C)(C)C)n3)cc2,-3.3463576
N#Cc1cnn2c(NC3CC3)cc(nc12)c4cccs4,-4.1869965
CCN1CCC[C@H]1CNC(=O)c2cc(Br)cc(OC)c2OC,-5.043897
COc1ccccc1CNC(=O)c2ccc3cnccc3n2,-2.7633781
C[C@@H](CNC(=O)c1c(O)c(O)cc2c(O)c(c(C)cc12)c3c(C)cc4c(C(=O)NC[C@H](C)c5ccccc5)c(O)c(O)cc4c3O)c6ccccc6,-5.6020374
COc1cccc(c1)S(=O)(=O)c2c(C)n(CC(=O)O)c3ccc(C)cc23,-4.3313246
C(CCCCNc1cc(nc2ccccc12)c3ccccc3)CCCNc4cc(nc5ccccc45)c6ccccc6,-5.1554484
CN1C(=N)N(CC(=O)c2ccc(Cl)cc2)c3ccccc13,-3.1661606
CSc1nc(nn1Cc2ccccc2)c3ccccc3,-3.2475922
N(c1ccccc1)c2cc(Nc3ccccc3)[nH]n2,-1.9033248
Cc1cc(Cl)ccc1OC2CCN(C[C@H](O)CNC(=O)C3=CNC(=O)c4c(F)cccc34)CC2,-4.9898067
CNC(=O)c1cc(c2nc(cc(n2)C3(CC3)S(=O)(=O)C)N4CCOCC4)c5cc[nH]c5c1,-5.0188375
Cn1ccc2c(cccc12)c3nc(CS(=O)(=O)C)cc(n3)N4CCOCC4,-3.83066
Oc1c(C#N)c(nc2ccncc12)c3ccc(cc3)c4ccccc4CN5CCOCC5,-4.0246806
Cc1nc2ncnn2c(O)c1CCOC(=O)c3ccccc3F,-1.9533807
NC(=O)c1ccc(O[C@H]2C[C@H]3CC[C@@H](C2)N3Cc4ccccc4)cn1,-2.9415772
Nc1ncnc2sccc12,-1.7126976
NC(=O)C1CCCCC1,-1.7815558
Cc1[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c(C)c1C(=O)NC[C@H](O)CN4CCOCC4,-3.850424
Clc1ccc(cc1)S(=O)(=O)Nc2nnc(s2)c3ccccc3,-3.3992584
C(CNCc1ccccc1)NCc2ccccc2,-1.6100328
CC(C)c1ccc2Oc3nc(N)c(cc3C(=O)c2c1)C(=O)O,-5.199772
CC(C)OC(=O)N1CCC(CC1)Oc2ncnc3c2cnn3c4ccc(cc4F)S(=O)(=O)C,-3.73794
COc1cc2ncc(C(=O)N)c(Nc3ccc(F)cc3F)c2cc1N4CCN(C)CC4,-4.026083
CC(C)n1c(C)ncc1c2nc(Nc3ccc(cc3)C(=O)NC4CCN(C)CC4)ncc2F,-4.185313
CO[C@H]1CN(CCN2C(=O)C=Cc3ccc(cc23)C#N)CC[C@H]1NCc4cc5OCCOc5cn4,-3.6238756
Cc1cccc(c1)C(=O)N2CCC(CC2)C(=O)c3ccc(F)cc3,-3.6033254
O=C1N(C(=Nc2c1cnn2c3ccccc3)c4occc4)c5ccccc5,-3.3237634
CC(N1NC(=O)C2=C(C1=O)C(=O)c3ccc(Cl)cc3N2)c4ccsc4,-4.4304633
COC(=O)C1=C(C)NC(=C([C@@H]1c2cccc3nonc23)C(=O)OC(C)C)C,-6.974972
OC(=O)c1ccc(Nc2ncc3CN=C(c4cc(Cl)ccc4c3n2)c5c(F)cccc5F)cc1,-4.6703835
CCN1CCC[C@H](C1)C(=O)N2CCN(CC2)C(=O)Nc3ccc(Cl)c(Cl)c3,-4.838889
COc1cc(O)c(C(CC(=O)N2CC(C)CC(C)C2)c3ccc4OCOc4c3)c(OC)c1,-4.6594806
Nc1nccc(n1)c2cc3C(=O)NC[C@@H](CCF)c3[nH]2,-3.441817
CN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@H]2c5ccc6OCOc6c5)C1=O,-5.0829773
CCN1C(=O)C2=C(OC(=CC2=O)O)c3ccccc13,-5.2020364
CC(C)C(NC(=O)CN1C(=O)C(=CC=C1c2ccccc2)NS(=O)(=O)c3cccc(NC(=O)C)c3)C(=O)C(F)(F)F,-4.691171
Cc1cc(F)ccc1OC2CCN(CC3CCN(CC3)[C@@H](Cc4ccc(F)cc4)C(=O)O)CC2,-2.9503891
OC(=O)c1[nH]c2ccccc2c1CC(=O)Nc3cccc(c3)C(F)(F)F,-4.743161
C[C@H]1CN(Cc2cc(Cl)ccc2CCC(=O)O)CCN1C(=O)Cc3ccccc3,-3.0854683
CN1CCC(CC1)Oc2nccc(Nc3cc(NC(=O)c4ccnc(c4)N5CCOCC5)ccc3C)n2,-2.7019107
CN(C)N(C)C(=O)[C@@]1(Cc2ccccc2)CCCN(C1)C(=O)[C@@H](Cc3c[nH]c4ccccc34)NC(=O)C(C)(C)N,-4.0975075
NC(=O)Nc1cc(sc1C(=O)N[C@H]2CCCNC2)c3ccc(cc3)C#N,-4.781122
Cc1c(Sc2ccc(Cl)cc2)c3cc(ccc3n1CC(=O)O)S(=O)(=O)C,-4.569482
CNCc1cccc(c1)c2ccc3c(nc(nc3n2)N4C[C@@H](C)O[C@@H](C)C4)N5CCOCC5,-3.7195313
c1cnc2cccnc2c1,-1.320331
COc1cccc(Nc2oc(nn2)C(=O)Nc3ccc(nc3)N4CCOCC4)c1,-2.4670284
Oc1ccc(C(=O)Cc2ccccc2)c(O)c1,-1.8113507
