smiles,logSolubility
ClCCNP1(=O)OCCCN1CCCl,-0.10528717
OOC1CCOP(=O)(N1)N(CCCl)CCCl,-0.14619365
O.ClCCN(CCCl)P1(=O)NCCCO1,0.16505641
Cl.CN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,-3.1041481
Cl.CCCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,-4.4751186
Cl.CCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,-4.389588
COC(=O)NC1=NC2=CC(SC3=CC=CC=C3)=CC=C2N1,-3.7388036
Cl.Cl.CN1CCC(CC1)NC1=NC2=C(NC3=CC(Cl)=C(F)C=C3)N=CN=C2C=N1,-2.971344
CCCCCCCC(OC)OC,-2.399051
[Ba++].[O-][N+]([O-])=O.[O-][N+]([O-])=O,-1.8085458
ClP(Cl)(Cl)=O,-1.5914558
O.O.O.O.O.O.O.[Co++].[O-]S([O-])(=O)=O,0.3179442
CCCCCCCCCCCCCCC(O)=O,-4.030613
CCCCCC\C=C\CCCCCCCC(O)=O,-3.1790755
NN.OS(O)(=O)=O,1.4016706
[NH3+]O.[NH3+]O.[O-]S([O-])(=O)=O,1.0631535
[Cl-].[Cl-].[Ca++],-3.9409719
[Cl-].CC[N+](C)(CC)CC,-1.573981
ClC\C=C/Cl,-1.0593683
O.O.O.O.O.O.[Ni++].[O-]S([O-])(=O)=O,-0.0020734519
[Na+].[Na+].[O-][Se]([O-])=O,-1.0135614
[Tl+].[O-][N+]([O-])=O,-1.4254183
[Cl-].[Cl-].[Cd++],-4.3548737
[Ca++].[O-][N+]([O-])=O.[O-][N+]([O-])=O,-1.2852813
CCCCCCCCCCCCS(Cl)(=O)=O,-4.423499
NC(=O)C(Br)(Br)C#N,-0.7782027
C[C@@H](CCC=C(C)C)C=C,-2.9685347
CCCCOP(OCCCC)OCCCC,-2.9082696
CCCCC(CC)COC(=O)C=C,-2.8549018
[O-][N+](=O)O[Cd]O[N+]([O-])=O,-1.6135397
O.O.[Cl-].[Cl-].[Ba++],-1.6515373
C[C@@H](O)C(O)=O,0.54886305
CC\C(C)=C\CCC(C)(O)C=C,-1.3751634
[Li+].[Li+].[O-]S([O-])(=O)=O,-0.49028668
CC(O[Si](C)(C)C)=N[Si](C)(C)C,-0.43906838
CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(O)=O,-1.5486103
CCCCC(CC)CN,-1.7356155
CCN(CC)CCOC(=O)C(C)=C,-1.475096
CCCC(O)C#C,-0.84970963
CC(C)CC(C)=NO,-1.1120378
C[C@@H](NCC(C)(C)CN[C@H](C)C(\C)=N\O)C(\C)=N\O,-0.47249606
CCCCOC(=O)\C=C/C(=O)OCCCC,-2.5752666
CC(CCOC=O)CCC=C(C)C,-1.7176411
CC(C)=CCC\C(C)=C\COC=O,-1.7077671
CC(C)=CCC\C(C)=C\COC(C)=O,-2.162682
CCC(=O)OC\C=C(/C)CCC=C(C)C,-2.759467
CCCCCCC(O)CCCCCCCCCCC(O)=O,-3.255684
CC(CCO)CCC=C(C)C,-1.5789033
CC(CCC=C(C)C)CC=O,-1.7174903
CC(C)=CCC\C(C)=C\CO,-1.463837
CC(C)=CCC\C(C)=C/CO,-1.4638371
CCCC(=O)OC\C=C(/C)CCC=C(C)C,-3.0882833
CCCCCCCC(=O)OCC,-3.065134
[Cr+3].CC([O-])=O.CC([O-])=O.CC([O-])=O,-0.799682
CC(C)COC(=O)C=C,-1.5863312
CC(CCC=C(C)C)C=O,-1.5969366
ClC(=O)OCCOCCOC(Cl)=O,-0.56503224
COCCO[Si](OCCOC)(OCCOC)C=C,-0.10695783
BrCC=C,-1.2030903
[Na+].CCCC(CCC)C([O-])=O,-3.0289948
Cl.Cl.CC[C@@H](CO)NCCN[C@@H](CC)CO,-0.02606716
ClCC=C,-1.057721
ClCC#N,-0.17656139
OCC=C,0.39413717
OCC#C,0.41559234
ClCC=O,0.26400548
[Na+].CCCCCCCCCOS([O-])(=O)=O,-3.4342418
NCCS(O)(=O)=O,0.68719447
CC(=C)CC(C)(C)C,-3.279997
C[N+](C)(C)CC([O-])=O,0.66548157
CC(C)CC(C)(O)C#C,-1.2166411
CC(C)(C)NC(=O)C=C,-1.0438371
CCCCOP(O)(=O)OCCCC,-0.039257426
CC(CCCC(C)(C)O)CC=O,-0.7315644
CCCC(O)=O,-0.020905022
OC(=O)CCCl,0.25244197
OC(=O)CCS,0.39852086
CCC[N+]([O-])=O,-1.1142753
CC(=O)OC=C,-0.18283758
CC(C)CC(C)=O,-1.1876522
CC(O)CN(C)C,0.5169393
CC(C)OC(C)=O,-0.36656466
CC(=C)OC(C)=O,-0.20918247
CC(=C)C(=O)OCCOCCOCCOC(=O)C(C)=C,-0.75304174
CC(=C)C(=O)OCCOCCOCCOCCOC(=O)C(C)=C,-0.6775968
CCCCOC(=O)CCCCCCCCC=C,-3.8672678
CCCCC(O)=O,-0.5319717
CC(C)COC=C,-0.9844929
NC(=S)NCC=C,-0.22040805
CCCC=C,-2.6223118
OCCC#N,0.41903955
CCOC=O,0.13796617
CCON=O,-0.759192
CC(C)CCC(C)=O,-1.3374861
OC(=O)CCC(O)=O,0.38591924
OC(=O)\C=C/C(O)=O,-0.023278166
OC(=O)\C=C\C(O)=O,-0.023278154
CC(C)COC(C)=O,-1.1858476
CCCCCCCC\C=C/CCCCCCCC(=O)N(C)CC(O)=O,-2.9669573
C\C=C\C=C\C(O)=O,-0.595503
ClC\C=C\CCl,-0.93967324
ClCCOC=C,-0.23559257
CC(C)=CCCC(C)=O,-1.5551972
OC(=O)CCCC(O)=O,0.43011928
OC(=O)COCC(O)=O,-0.0016088188
CC(C)=CCC\C(C)=C\CC\C(C)=C\CC\C=C(/C)CC\C=C(/C)CCC=C(C)C,-3.2153192
CCCCCCC(O)=O,-1.7142731
OC(=O)CCCCCC(O)=O,0.046426956
OC(=O)CCSCCC(O)=O,0.28282517
[NH4+].NC([O-])=O,0.7548287
OC(=O)CCCCCCCCC(O)=O,-0.7440583
CCCCCCS,-3.164853
CCCCOC=C,-0.9697511
Cl.CN(C)C(=N)NC(N)=N,0.16560087
CCCCCCCC\C=C/CCCCCCCC(=O)OCC,-4.35654
CCCCCCCC(Cl)=O,-3.7941382
OCCN(CCO)N=O,-0.053042196
CCCCCCC=C,-4.1458063
COC(=O)CCCCCCCCC=C,-2.8600492
CC(C)CC(=O)OC(C)(CCC=C(C)C)C=C,-2.8355582
CC(=O)OC(C)(C)CCCC(=C)C=C,-1.4970391
CCCCCCCCN,-3.0442584
OC(=O)CCSSCCC(O)=O,-0.23199263
[Br-].CCCCCCCCCCCC[N+](C)(C)C,-5.3893213
[Br-].CCCCCCCCCCCCCC[N+](C)(C)C,-5.642982
[Na+].CCCCCCCCCCCCCCCCOS([O-])(=O)=O,-4.7208786
[Na+].CCCCCCCCCCCCCCCCCCOS([O-])(=O)=O,-4.914033
[Cl-].CCCCCCCCCCCC[N+](C)(C)C,-4.7755423
[Cl-].CCCCCCCCCCCCCCCC[N+](C)(C)C,-5.3234425
CCCCCCCCCCCCC=C,-5.4079275
[Cl-].CCCCCCCCCCCCCCCCCC[N+](C)(C)C,-5.499927
CCCCCCCCC(O)=O,-2.623122
CCCCCCCCCCCC(Cl)=O,-4.862318
CCCCCCCCCCBr,-4.9434943
CCCCCCCCCCC(O)=O,-3.2478516
OC(=O)CCCCCCCCC=C,-2.1579976
CCCCCCCCCCC=C,-5.20396
CCCCCCCC\C=C/CCCCCCCC(=O)OC,-4.2323985
CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC,-3.625094
CCCCCCCC\C=C/CCCCCCCC(O)=O,-3.5281494
CCCCCCCC\C=C/CCCCCCCCCCCC(O)=O,-4.035209
CCCCCCCCCCCCCCCCC=C,-5.6537743
CCCCCCCC\C=C/CCCCCCCCN,-4.028168
CCC(O)(C=CCl)C#C,-1.0271032
[Na+].CC(=O)C([O-])=O,-0.60343397
N[C@@H](COC(=O)C=[N+]=[N-])C(O)=O,-0.54298824
BrC(Br)(Br)C=O,-1.1891171
CC(C)(O)C=C,0.30207124
CC(C)(O)C#C,0.06665426
CC(C)=CCCC(C)(OC(C)=O)C=C,-1.8389938
ClCCOP(=O)(OCCCl)OCCCl,-0.13379392
CC(C)=CCCC(C)(OC=O)C=C,-1.5062183
ClC(Cl)(Cl)C(=O)C(Cl)(Cl)Cl,-2.3646028
CC(C)OP(OC(C)C)OC(C)C,-2.696826
CCCCCCCCCCCSCC(O)=O,-3.650325
OC(NC(=O)NC(O)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,-0.84194934
CCC(C)C(O)=O,-0.55142313
Cl.NC(CO)(CO)CO,0.4876907
N\C(C#N)=C(/N)C#N,0.02789696
CC(C)C[C@H](NC(C)=O)C(O)=O,-1.1909202
CC(=O)N[C@@H](CCC(O)=O)C(O)=O,0.15531972
NC(=O)N[C@@H](CCC(O)=O)C(O)=O,0.20932537
CC(CCOC(=O)C(C)=C)OC(=O)C(C)=C,-1.4712797
CC(C)=CCOC(C)=O,-1.4189078
CCOC(=O)CCCCCCC\C=C\C\C=C\C\C=C\CC,-3.2055829
[Na+].CCCCCCCCCCCCCCOS([O-])(=O)=O,-4.4671793
[O-]S(=O)(=O)C(F)(F)F.CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,-4.1191483
O.O.O.[Na+].NCCCC(O)(P(O)(O)=O)P(O)([O-])=O,0.6230666
O.[Gd+3].CNC(=O)CN(CCN(CCN(CC([O-])=O)CC(=O)NC)CC([O-])=O)CC([O-])=O,-0.3925861
CCCCC(CC)C=O,-1.7561488
CCCC(C)C=O,-1.458685
CC(C)CC(C)CC(=O)CC(C)C,-3.0283196
OCC(O)COCC=C,0.2167756
CC(C)=CCCC(=C)C=C,-2.8382974
[OH-].C[N+](C)(C)CCO,0.6407522
CC(=O)CCC(O)=O,0.34269074
SCC(=O)OCCOC(=O)CS,-0.38128105
CC(C)CCOC(C)=O,-1.3790919
[Br-].CCCCCCCCCCCCCCCC[N+](C)(C)CC,-5.802861
OC(=O)CCCCC(O)=O,0.24455777
ClC(=O)OCCOC(Cl)=O,-0.6926578
CCCCCCCC(O)=O,-2.2142627
[Mn++].[S-]C(=S)NCCNC([S-])=S,-1.5918208
OO.NC(N)=O,1.4698519
CS(Cl)(=O)=O,-0.13096139
[Cl-].OC[P+](CO)(CO)CO,0.33639574
OCC(CO)(CO)[N+]([O-])=O,0.41361406
CCCC(=O)OC(C(Cl)(Cl)Cl)P(=O)(OC)OC,-2.708563
BrCC(Br)COP(=O)(OCC(Br)CBr)OCC(Br)CBr,-0.56320024
[Na+].OC(CCl)CS([O-])(=O)=O,-0.40230706
[Na+].CCCCC(CC)COS([O-])(=O)=O,-2.5612924
CC(=C)C#N,-0.8409455
[K+].CC([O-])=O,-0.98454773
[Na+].CC([O-])=O,-0.6604236
CC(=O)C(O)=O,0.5750842
CN(C)C(C)=O,0.62511396
[Na+].CC(Cl)(Cl)C([O-])=O,-1.6487321
[Na+].CC(C)COC(=O)CC(C(=O)OCC(C)C)S([O-])(=O)=O,-1.9998177
[Na+].CN(C)C([S-])=S,-1.8974838
CCCCN(N=O)C(=N)N[N+]([O-])=O,-1.542909
OCCCCCCCCC=C,-2.3483522
O=[Bi]O[Bi]=O,-0.73146534
CC(=O)N[C@H]([C@@H](O)CC(=O)C(O)=O)[C@@H](O)[C@H](O)[C@H](O)CO,-0.52828133
S=[Sb](=S)S[Sb](=S)=S,-5.5895395
N[C@@H](CSCCCO)C(O)=O,0.24634421
[Ca++].CCCCCCCC\C=C\C([O-])=O.CCCCCCCC\C=C\C([O-])=O,-4.39892
Cl.CN(C)CCS,0.04857122
[Cl-].COC(=O)CCC[N+](C)(C)C,-1.246685
O.O.FB(F)F,-0.27289575
CCCC[Sn](CCCC)(CCCC)OC(=O)C=C,-2.7420044
OC(C(O)C(O)=O)C(O)=O,0.66717494
[Na+].CC(C)CP([S-])(=S)CC(C)C,-5.9942217
CC(C)=CCCC(C)=CC=NO,-1.603433
O.O.O.O.O.O.[Mg++].[O-][N+]([O-])=O.[O-][N+]([O-])=O,-0.5225135
CCC(C)(\N=N\C(C)(CC)C#N)C#N,-1.3059769
O.O.O.O.O.O.O.O.Cl[Zr](Cl)=O,0.32243526
[Zn++].CCCCN(CCCC)C([S-])=S.CCCCN(CCCC)C([S-])=S,-4.1371284
[Na+].CCCCN(CCCC)C([S-])=S,-4.0803857
[Ca++].CCCCC(CC)C([O-])=O.CCCCC(CC)C([O-])=O,-3.102599
ClCC(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl,-0.7259004
CC(C)CC(=O)C(C)=O,-1.6382154
[Ca++].CC(C)(CO)[C@@H](O)C(=O)NCCC([O-])=O.CC(C)(CO)[C@@H](O)C(=O)NCCC([O-])=O,-0.6695216
[Na+].CCCCCCCCCCCC(=O)N(C)CC([O-])=O,-4.2138615
[Cu++].CN(C)C([S-])=S.CN(C)C([S-])=S,-1.9342145
[Zn++].CN(C)C([S-])=S.CN(C)C([S-])=S,-2.0267878
[Na+].CCC([O-])=O,-1.6212033
[Na+].CNC([S-])=S,-1.093995
[Na+].F[B-](F)(F)F,-2.125441
O.O.[Na+].[Na+].O=N[Fe--](C#N)(C#N)(C#N)(C#N)C#N,-0.48088428
O.O.O.O.O.O.Cl[Eu](Cl)Cl,-0.0068268348
CS(O)(=O)=O.CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN,0.081133224
Cl.N[C@@H](CCC(O)=O)C(O)=O,0.2751687
CC\C(=C/C(=N\O)/C(N)=O)C(C)[N+]([O-])=O,-3.1372573
[Na+].CCCCCN(C)CCC(O)(P(O)(O)=O)P(O)([O-])=O,0.036321033
CCCSC(Cl)=O,-2.7202609
OC(=O)CN(CC(O)=O)CC(O)=O,-0.2627518
[K+].[K+].[O-]S(=O)(=O)SSS([O-])(=O)=O,-2.1255329
CC(C)CCCC(C)NC(C)C,-2.2362041
CC(=O)[CH-]\C(C)=[O+]/[Al](\[O+]=C(\C)[CH-]C(C)=O)\[O+]=C(\C)[CH-]C(C)=O,-2.746473
[K+].N#C[Au-]C#N,-1.4146026
[Na+].CCCCC(CC)CCC(CC(C)C)OS([O-])(=O)=O,-4.036542
OCCN(CCO)CCO.CCCCCCCCCCCCOS(O)(=O)=O,-1.4305019
CC(=O)[CH-]\C(C)=[O+]/[Fe](\[O+]=C(\C)[CH-]C(C)=O)\[O+]=C(\C)[CH-]C(C)=O,-2.798675
[K+].F[B-](F)(F)F,-2.424682
NNC(=O)CC#N,0.34689566
CCOC(=O)C=C,-0.78689444
[K+].CCOC([S-])=S,-3.1041057
[Na+].CCOC([S-])=S,-2.973598
[Na+].CC(C)OC([S-])=S,-3.3182747
OCNC(=O)NCO,0.5035376
CCOC(=O)\C=C/C(=O)OCC,-1.5898813
CC(C)=CCC\C(C)=C/COC(C)=O,-2.162682
CCCCCC[C@@H](O)C\C=C/CCCCCCCC(O)=O,-2.7539432
CCCCCC[C@@H](O)C\C=C/CCCCCCCC(=O)OC,-3.0683405
C[C@H](CCO)CCCC(C)=C,-1.4424039
CCCCOC(=O)C=C,-1.7513381
NCCO,0.7541214
COP(=O)(OC)O\C(C)=C\C(=O)N(C)C,-0.4650428
CCCC(Cl)=O,-1.8092145
CC(C)=CC(C)=O,-1.6526735
OC(=O)CC(O)=O,0.6037286
CC(=O)O[Al](O)OC(C)=O,-0.54620093
CCCCCCOC(=O)C(C)=C,-3.1308255
CCCCC(CC)COC(=O)\C=C/C(=O)OCC(CC)CCCC,-3.5477405
CCCCCCC(=O)OCC=C,-2.7928836
[Na+].CCCCCCCCOS([O-])(=O)=O,-3.1238792
[Na+].[Na+].[S-]C(=S)NCCNC([S-])=S,-1.5946813
CCCCCC(O)=O,-1.2080852
[Mg++].CC([O-])=O.CC([O-])=O,-0.69952273
OC(=O)CNCC(O)=O,0.5691218
CCCCCCCC\C=C/CCCCCCCC(=O)OCCCC,-4.3904777
C\C=C\C=C\C=O,-0.58708525
[Na+].CCCCCCCCCCOS([O-])(=O)=O,-3.7014012
CCCCCCCCCCCCOC(=O)C(C)=C,-4.7710953
CCCCCCCCCCCC(O)=O,-3.4905508
[Zn++].CCN(CC)C([S-])=S.CCN(CC)C([S-])=S,-2.8688133
CCCCCCCC\C=C/CCCCCCCCO,-3.818824
Cl.Cl.CCOC(=O)[C@H](CS)NCCN[C@@H](CS)C(=O)OCC,-1.0132316
O.O.Cl[In](Cl)Cl,-0.5393143
CCC(=O)OC(C)(CCC=C(C)C)C=C,-2.5400221
OC(=O)CF,0.4741173
OC(=O)C(O)=O,0.8085948
[Fe+3].CN(C)C([S-])=S.CN(C)C([S-])=S.CN(C)C([S-])=S,-2.1137433
CC([O-])=O.C[N+](C)(C)CCO,0.7361879
[Zn++].[O-]C(=O)C=C.[O-]C(=O)C=C,-1.0763531
C[Se]CCC(N)C(O)=O,0.3845137
[Cl-].CNC(=O)OCC[N+](C)(C)C,-1.0104078
ClC\C=C/CCl,-0.93967324
OC[C@@H](O)[C@@H](O)[C@H](O)C=O,0.4812809
[Na+].CCN(CC)C([S-])=S,-2.7935212
CC(C)C[C@H](CN)CC(O)=O,-1.407642
[Br-].CCCCCCCC[N+](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-5.914482
OS(=O)(=O)C(F)(F)F,-0.32896873
CCCCCCCCCCCC[N+](C)(C)CCCS([O-])(=O)=O,-2.3100588
[Na+].OCS([O-])=O,-0.38437346
CCCCCC\C=C\C(=O)OC,-3.0477152
CCCCC(CC)C(O)=O,-1.4040307
SCCOCCOCCS,-0.027346738
CCOP(Cl)(Cl)=O,-0.86782914
COC(=O)CC[C@H](N)C(O)=O,0.2635758
COC(=O)CCCC(O)=O,0.1540344
CCOB(OCC)OCC,-1.515155
O.O.O.O.O.O.Cl[Dy](Cl)Cl,-0.006826848
O.O.O.O.O.O.[Na+].[Na+].[Na+].[Na+].[Na+].[O-]P([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O,0.2726921
CC[C@@H](C)[C@H](N)C(O)=O,-0.59445524
[Na+].CCCCCCCCCCCCOS([O-])(=O)=O,-4.144382
CC(C)(CS(O)(=O)=O)NC(=O)C=C,0.17437091
CC(=C)O[Si](OC(C)=C)(OC(C)=C)C=C,-1.1541535
CC(O)C(O)=O.CCCCCCCCCCCCCCNCCO,-2.3804753
[Na+].CC(=C)CS([O-])(=O)=O,-0.9733225
[Na+].OCCS([O-])(=O)=O,-0.023773007
CCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,-1.4687781
[Na+].CCCC([O-])=O,-2.154641
Cl.NCCS,0.16335425
Cl\C=C/Cl,-0.8303058
Cl\C=C\Cl,-0.8303058
CC(O)CCC=C(C)C,-0.8258663
[Na+].[Fe+3].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,-1.0817295
C=C(CCC#N)C#N,-0.51228076
CN(C)NC(=O)CCC(O)=O,0.22259974
[Hg++].CC([O-])=O.CC([O-])=O,-0.86086905
OC(=O)CC(Cl)C(O)=O,0.14623338
CCOC(=O)OC(=O)OCC,-1.4485222
CCC(=O)C=C,-0.7289608
[Sr++].[O-]C([O-])=O,-0.9745839
CCCCCC=CC=CC=C,-3.8585103
[Br-].CCCC[N+](CCCC)(CCCC)CCCC,-3.9288282
CSC(C)(C)C=NO,-0.14960864
CNC(=O)O\N=C\C(C)(C)S(C)=O,-0.87826526
CNC(=O)O\N=C\C(C)(C)S(C)(=O)=O,-0.75767064
CC(C=C)C#N,-1.2930924
N#CCCOCCC#N,-0.045337282
CC(C)(C)OC(=O)C=C,-1.2887303
CC(C)COCNC(=O)C=C,-0.928867
OP(O)(=O)CCCl,0.7553344
[H+].F[B-](F)(F)F,-2.272671
OC(=O)CC(C(CC(O)=O)C(O)=O)C(O)=O,-0.35266572
[Ca++].CC(C)(CO)[C@@H](O)C(=O)NCCCC([O-])=O.CC(C)(CO)[C@@H](O)C(=O)NCCCC([O-])=O,-0.8224912
C\C=C\C=C\CO,-0.27705154
Cl.Cl.CCCCC(CC)CNC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NCC(CC)CCCC,-1.5963922
OCCN(CCO)CCC#N,0.17510244
CCCCNC(C)(C)P(O)=O,0.33292893
COP(N)(=S)OC,0.22363576
CC(C)=NNC(N)=S,-0.49043307
NC(=N)S(O)=O,0.7042388
[NH4+].[S-]C#N,-0.86580205
OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-1.5491902
N#CCCCC(CCC#N)C#N,-0.5802181
OCCCCOC=C,0.2180373
N[C@H](CC(O)=O)C(O)=O,0.5040918
CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)NCC(O)=O,-1.8028303
CC(CCC(O)=O)C(O)=O,0.10990106
CCCCOP(=O)OCCCC,-1.081034
CCCC(=O)C(O)=O,-0.36711693
CCCCCCCCCCCCCCC(Br)C(O)=O,-4.6145663
CCNCC(C)=C,-0.57520026
CC(CCCC(C)(C)O)C=C,-1.2271123
OC(=O)CCCCCCCCCC(O)=O,-1.0326757
CCCCOCNC(=O)C=C,-0.9410732
CCCCCC[C@@H](CCC)C(O)=O,-2.4349916
Cl.COC(=O)[C@@H](N)CS,-0.30299386
CCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCC,-3.1254563
CC(C)=CCC\C(C)=C\CCC(=C)C=C,-2.984115
CCCCCC\C=C\C=O,-2.4015663
[Br-].C[N+](C)(C)CCO,-1.0700225
O.NC(CCC(O)=O)C(O)=O,0.6082705
[Na+].N#C[N-]C#N,-1.1055433
Cl.NNC(N)=N,0.5767983
OC(=O)CN(CCCN(CC(O)=O)CC(O)=O)CC(O)=O,0.13007507
[Br-].CCC[N+](CCC)(CCC)CCC,-3.2210643
[K+].CCCCC([O-])=O,-2.9462402
CC(S)C(=O)NCC(O)=O,0.18635401
BrCC(Br)COC(=O)C=C,-1.1697991
OCCCS,0.34052986
[Na+].[O-]S(=O)(=O)CCS,-0.27793783
OP(O)(=O)CP(O)(O)=O,1.4293876
CC(=C)C(=O)OCC(C)(C)COC(=O)C(C)=C,-1.9098176
COP(=O)(CCC(=O)NCO)OC,0.39196432
CCOP([O-])(=O)OCC.CCCC[P+](CC)(CCCC)CCCC,-1.1824616
CN(C)C(=O)CC(C)=O,-0.01700674
C=CCSSSCC=C,-4.375033
NCCCNCCSP(O)(O)=O,0.6313075
OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-1.9543105
O.O.O.[Na+].CCN(CC)C([S-])=S,-1.0827103
O.O.O.O.O.O.Cl[Sc](Cl)Cl,-0.0068268385
CC\C=C/CCCCCCCCCCOC(C)=O,-3.7189758
O.[Na+].[O-]S(=O)(=O)CC(S)CS,-0.03724142
NCCC#N.NCCC#N.OC(=O)\C=C\C(O)=O,-0.01828897
CC(=C)C(=O)OCCCCOC(=O)C(C)=C,-1.4329042
NC(=O)OCC=C,-0.22873029
CC(=O)CC(=O)OCCOC(=O)C(C)=C,-0.8865833
OC\C(Br)=C(/Br)CO,-0.64595175
CC(=C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.3167229
CCCC[Sn](CCCC)(CCCC)OC(=O)C(C)=C,-3.217392
[Na+].[O-]C(=O)C(Cl)Cl,-1.1392853
CCCCCCCCCCOC(=O)C=C,-3.9792256
CCCCC\C=C/CCC=O,-1.972107
CC(=O)[CH-]\C(C)=[O+]/[Cr](\[O+]=C(\C)[CH-]C(C)=O)\[O+]=C(\C)[CH-]C(C)=O,-2.8306105
CCCSSCC=C,-3.29051
ClCCOC(=O)C=C,-0.8464806
CC(C)NC(=O)C=C,-0.81599057
CCN.O[N+]([O-])=O,0.018306322
CN.O[N+]([O-])=O,0.5018818
CCCN.O[N+]([O-])=O,-0.44182047
OCCN(CCO)CCO.CCCCCCCCCCCC(O)=O,-1.8028814
[Na+].[Na+].[Na+].[Na+].[Na+].OP([O-])(=O)CN(CP([O-])([O-])=O)CP([O-])([O-])=O,0.03285352
[NH4+].CCCCCCCCCCCCOS([O-])(=O)=O,-3.2950537
[Na+].[Na+].OP([O-])(=O)C(Cl)(Cl)P(O)([O-])=O,0.16937712
CC\C(C)=N\O[Si](C)(O\N=C(/C)CC)O\N=C(/C)CC,-1.4511987
CC(C)N(C(C)C)C(=O)SCC(Cl)=CCl,-3.220051
CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl,-4.1734266
[Cl-].CCCC[P+](CCCC)(CCCC)CCCC,-5.6867695
Cl.CCOC(=N)CC(=O)OCC,-0.9152408
CC(=C)C(=O)OCCOCCOC(=O)C(C)=C,-0.8532293
CCOCCOC(=O)C(C)=C,-1.3058816
CCCCS(Cl)(=O)=O,-1.5984935
NC(CSCC(O)=O)C(O)=O,0.21710548
[Br-].CCCCCCCCCC[N+](C)(C)CCCCCCCCCC,-5.719592
[Br-].CCCCCCCC[P+](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-7.132563
CCN(CC)CCOC(=O)C=C,-0.8472495
CC(CCC=C(C)C)C=C,-3.0535119
CCCCCCCCCCCC=C,-5.3166895
CC(O)=O.CCCCCCCCCCCCNC(N)=N,-2.115288
CN(C)CCOC(=O)C=C,-0.35056055
CCCCC(CC)COC(Cl)=O,-3.4355938
[Ba++].CCCCC(CC)C([O-])=O.CCCCC(CC)C([O-])=O,-3.783612
OC(=O)CCOC(=O)C=C,-0.11066417
[K+].C\C=C\C=C\C([O-])=O,-2.4576547
CCOC(=O)\C=C(\C)O[Al](OC(C)CC)OC(C)CC,-3.1795285
OCCCCOC(=O)C=C,-0.18722048
CCO[Si](CCCN=O)(OCC)OCC,-0.7432908
CC(=O)NC(CCC(N)=O)C(O)=O,0.297623
CCCCCCCCCCCCCOC(=O)C(C)=C,-4.9142723
[Na+].[O-]S(=O)(=O)CC=C,-0.58628356
CCOP(=S)(OCC)SCCS(=O)(=O)CC,-2.8803413
CCC(=O)C=CC,-1.3280873
CCCCCCCCOC(=O)C=C,-3.3896265
CCCCCCOC(=O)C=C,-2.5705912
CC(C)C(C)(C)C(C)(C)C(C)(C)S,-3.556793
CCCCC\C=C\C=C\C=O,-2.379093
OCCN(CCO)C=O,0.24198386
O.CC(O)(P(O)(O)=O)P(O)(O)=O,1.1449643
COP(Cl)(=S)OC,-1.2428162
CCOP(Cl)(=S)OCC,-2.154947
CO[Si](CCCOC(=O)C(C)=C)(OC)OC,-0.6032946
CO[Si](CCCCl)(OC)OC,0.033404857
CCCCCCCCC(CCCCCC)C(O)=O,-3.386925
Cl.CCCOC(=O)NCCCN(C)C,-1.3721393
CCCC[N+](C)(C)C.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,-2.3013027
CCOP(=S)(OCC)SCS(=O)(=O)CC,-3.066299
[Cl-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,-6.863239
CC\C=C/C#N,-1.3779767
[NH4+].CCOP([O-])(=O)C(N)=O,0.6983343
C[Si](C)(O[Si](C)(C)C=C)C=C,0.07994124
CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)CC(C)C)C(C)C)C(C)C)[C@@H](O)CC(O)=O,-2.030369
CC(CCC(O)=O)(\N=N\C(C)(CCC(O)=O)C#N)C#N,0.055438343
